1418066341,305.4300,305.6400,304.8210,305.2500,44900
1418066645,306.2300,306.2600,305.3600,305.4100,30500
1418066953,306.0231,306.3000,305.9300,306.2100,19500
1418067299,305.9900,306.1200,305.6600,306.0800,25400
1418067545,306.0100,306.1100,305.6100,306.0999,19800
1418067847,306.4650,306.4650,305.9400,305.9400,22400
1418068145,307.0105,307.0300,306.3401,306.4800,29100
1418068444,307.0300,307.1200,306.7410,307.0600,29500
1418068742,306.1800,307.0100,306.0800,307.0100,57300
1418069043,306.5200,306.7500,306.1000,306.2300,31400
1418069342,305.8580,306.6200,305.8580,306.4200,36300
1418069644,306.0200,306.0300,305.5200,305.7400,47500
1418069940,305.3100,306.2200,305.2800,306.1100,30300
1418070299,306.6750,306.8200,305.2800,305.2800,55000
1418070595,306.4800,306.9800,306.4800,306.6800,30500
1418070843,305.9500,306.5900,305.9100,306.5400,40600
1418071154,306.2800,306.3090,305.8550,305.9600,40500
1418071444,306.0100,306.3100,305.7310,306.3000,65200
1418071742,305.3500,306.0200,305.2500,306.0100,75400
1418072040,306.2020,306.2500,305.1700,305.2700,90900
1418072340,306.5600,306.7100,305.9900,306.2200,174800
1418072400,306.6400,306.6400,306.6400,306.6400,96400
1418135699,302.1500,303.3000,302.0100,302.9900,0
1418135998,301.9700,302.4800,301.1400,302.1500,111800
1418136242,303.6500,303.6500,301.6000,301.9700,72100
1418136540,305.9200,305.9200,303.4400,303.4490,125100
1418136841,305.1800,306.0900,304.6300,305.9200,91700
1418137140,308.0700,308.1090,305.1000,305.1900,84200
1418137441,308.1700,308.4500,307.7400,308.0460,98600
1418137740,307.6350,308.2100,307.4101,308.1300,93700
1418138041,306.8100,307.6900,306.3100,307.6000,96700
1418138340,306.5450,307.4090,306.4200,306.7001,49500
1418138692,306.4425,307.1400,306.3600,306.5200,64300
1418138999,305.1300,306.4900,305.0400,306.4800,52100
1418139240,304.7200,305.3500,304.7100,305.1900,53900
1418139598,305.0500,305.3100,304.7110,304.7800,87000
1418139841,305.0200,305.9000,304.9700,304.9860,62800
1418140140,306.0100,306.2000,304.9400,305.1300,50900
1418140496,306.8200,306.8700,305.4300,306.0984,39500
1418140744,306.7500,307.2100,306.5700,306.8100,31800
1418141054,306.5700,306.7500,306.3900,306.6200,29100
1418141344,305.8500,306.7000,305.7200,306.5500,27800
1418141699,305.7600,306.3300,305.5200,305.8300,21800
1418141999,306.2400,306.2400,305.3600,305.7350,24700
1418142242,306.5600,306.8100,306.0700,306.2472,38000
1418142548,308.3145,308.6500,306.7000,306.7000,51000
1418142840,308.2900,308.5500,307.9000,308.1700,35900
1418143141,308.0000,308.4500,307.9200,308.2700,46000
1418143447,307.8400,308.2000,307.6600,308.0000,37900
1418143745,307.5300,307.9100,307.1000,307.8400,28200
1418144043,307.3500,307.7200,307.0200,307.5900,33800
1418144340,307.9875,308.0100,307.1300,307.3100,39400
1418144644,307.5300,307.9296,307.1400,307.8400,23300
1418144942,308.4174,308.4600,307.4300,307.6100,44600
1418145296,307.6400,308.3400,307.5900,308.2900,33000
1418145599,307.5825,307.6600,307.4100,307.5600,64800
1418145876,307.8900,307.8900,307.4000,307.5750,20300
1418146143,309.6762,309.6762,307.8401,307.9290,66200
1418146498,310.6050,310.8300,309.5400,309.6999,83500
1418146740,309.8000,310.7500,309.7400,310.5700,78200
1418147055,309.5500,310.0700,309.5500,309.8775,33900
1418147342,309.6840,309.9000,309.5100,309.5800,44200
1418147643,309.8401,310.0000,309.6501,309.7000,18200
1418147942,309.8400,310.2000,309.8400,309.9700,34100
1418148242,310.4400,310.6000,309.6800,309.7800,34800
1418148540,311.3750,311.4200,310.4401,310.5800,31200
1418148841,311.4700,311.6300,311.0800,311.4200,55100
1418149192,311.6700,311.7995,311.2926,311.5100,33300
1418149441,311.5700,311.6468,311.1800,311.5600,27900
1418149740,311.6500,311.6900,311.2700,311.4900,28700
1418150044,312.7300,312.7300,311.5940,311.6100,65800
1418150345,313.2300,313.6390,312.7000,312.7000,50800
1418150699,312.6800,313.1458,312.4703,313.1100,40500
1418150998,312.5000,312.7000,312.2626,312.6840,28200
1418151248,311.9300,312.4399,311.6300,312.4320,53800
1418151541,311.9560,312.1400,311.8200,312.0000,47000
1418151841,312.0100,312.1000,311.8900,312.0000,37400
1418152146,312.0000,312.4200,311.9400,312.0500,34600
1418152499,311.5900,312.0600,311.5300,312.0100,34700
1418152796,311.5400,311.9100,311.4400,311.7000,19600
1418153094,311.6700,311.8200,311.4210,311.5100,17800
1418153341,311.8600,312.0000,311.5900,311.7000,18800
1418153640,311.1400,312.0100,311.1100,311.9300,22600
1418153999,311.4200,311.5300,311.0200,311.1600,17000
1418154252,311.1400,311.4800,310.9500,311.4200,28600
1418154550,311.0500,311.2300,310.8800,311.1000,19400
1418154882,310.8500,311.1500,310.6300,310.9400,21600
1418155140,311.5800,311.7360,310.8700,310.8700,37200
1418155498,312.0775,312.2800,311.6129,311.7000,63700
1418155745,311.7800,312.2000,311.5500,312.0400,35000
1418156097,311.1800,312.0800,311.0900,311.8500,101000
1418156340,311.9211,312.0344,311.0800,311.1700,23900
1418156646,311.7600,312.2300,311.7500,312.0800,22900
1418156949,311.7900,312.2200,311.7400,311.8300,28000
1418157241,312.1100,312.4000,311.7100,311.7900,40400
1418157542,312.4800,312.7700,312.0400,312.0500,53400
1418157842,312.4500,312.7100,312.3400,312.4490,48700
1418158140,312.5550,312.7800,312.3000,312.4500,56300
1418158440,312.4900,312.6400,312.4300,312.5200,96800
1418158740,312.5700,312.7200,312.3358,312.4904,129800
1418158800,312.5000,312.5000,312.5000,312.5000,94100
1418222099,312.2900,313.1900,311.8200,312.0000,0
1418222340,311.1700,312.5300,310.1500,312.4310,84800
1418222641,309.8500,311.7500,309.5900,311.1400,44400
1418222954,309.5900,310.1640,309.2900,309.6300,46300
1418223242,309.4300,309.6799,308.5100,309.4800,47900
1418223543,309.6519,310.5200,309.1000,309.4270,71900
1418223899,308.8822,310.1800,308.8810,309.7100,66400
1418224153,309.5800,310.0900,308.8800,308.8800,34700
1418224491,309.2300,309.7400,308.7300,309.4900,30400
1418224741,309.6056,309.8700,308.7900,309.3399,34900
1418225041,309.3300,309.8511,309.2000,309.5000,26000
1418225342,308.5900,309.3700,308.2900,309.3700,26400
1418225650,307.2800,308.6600,307.2800,308.6600,47400
1418225940,308.5300,308.6600,307.3301,307.3900,46400
1418226247,308.7400,309.5880,308.1500,308.6000,35200
1418226540,308.5500,309.0000,308.4800,308.7600,16800
1418226841,308.8100,308.8600,308.0600,308.3900,20200
1418227143,309.6900,309.8099,309.0200,309.0400,28400
1418227449,310.2000,310.5500,309.6400,309.7900,63400
1418227752,310.1600,310.8300,309.8900,310.2400,34800
1418228066,310.3200,310.3900,309.9410,310.2200,19100
1418228391,309.7740,310.3100,309.5700,310.3100,26000
1418228640,310.1600,310.3200,309.3716,309.6400,22800
1418228997,309.9558,310.8000,309.8160,310.2000,18700
1418229296,309.0890,310.0700,308.8342,309.8200,18500
1418229542,309.2100,309.5200,308.5900,309.0900,34300
1418229862,308.7900,309.4450,308.7600,309.2300,9200
1418230141,309.1200,309.2960,308.2500,308.6100,13500
1418230441,309.8900,310.1500,309.2900,309.2900,22400
1418230745,310.0050,310.2900,309.8760,309.9200,21200
1418231051,309.7225,309.9900,309.3200,309.9900,10100
1418231356,309.5700,309.8100,309.4900,309.5440,6100
1418231647,309.1600,309.6350,309.0900,309.5200,12800
1418231996,307.9310,309.3500,307.9310,309.1925,41800
1418232244,308.3825,308.5562,307.6301,307.9300,32100
1418232555,308.0810,308.6000,307.8200,308.3300,22700
1418232847,308.1700,308.5500,307.9015,308.1000,12900
1418233144,308.3600,308.7800,308.1900,308.1900,21300
1418233446,308.4800,308.5600,308.2900,308.4200,5400
1418233742,308.5400,308.8400,308.3600,308.5000,14800
1418234060,309.0100,309.1500,308.5800,308.6200,13400
1418234361,308.6800,308.7900,308.4400,308.7840,12300
1418234648,308.7010,309.0746,308.5100,308.5100,10300
1418234942,308.0000,308.7200,308.0000,308.7000,14400
1418235241,308.5600,308.7400,307.9200,308.0850,22000
1418235544,308.3900,308.7790,308.3900,308.5700,13300
1418235840,308.1301,308.4500,307.7710,308.4000,17700
1418236163,308.3390,308.8000,308.0401,308.3400,16300
1418236446,308.1999,308.4166,307.9100,308.3400,13400
1418236794,308.2000,308.3200,307.9850,308.1200,13800
1418237043,308.4400,308.4900,307.9600,308.2450,26600
1418237362,307.9650,308.5000,307.8100,308.4350,28800
1418237699,307.7076,308.1800,307.5840,307.8400,37100
1418237940,307.7000,307.8600,307.5500,307.7100,23500
1418238241,307.5400,307.6550,306.7800,307.6450,68500
1418238545,307.4100,307.5700,307.2001,307.4050,22900
1418238843,306.7500,307.5450,306.7500,307.3350,43600
1418239195,307.5400,307.6900,306.6500,306.9400,31200
1418239497,306.9200,307.5200,306.7201,307.4600,35100
1418239798,307.4400,307.4500,306.8600,306.8600,30600
1418240099,307.2000,307.4200,306.8400,307.3100,32500
1418240389,306.4700,307.3400,306.3000,307.1400,46800
1418240699,307.0450,307.0900,306.3100,306.4810,53200
1418240943,306.9600,307.2000,306.5500,306.9300,51700
1418241299,306.6300,307.1000,306.3910,306.9600,37000
1418241597,305.8300,306.6300,305.7700,306.6300,52700
1418241895,305.9800,306.5000,305.8500,305.8500,47700
1418242197,306.3860,306.5500,305.6800,305.8300,31700
1418242449,306.7700,306.8600,306.4001,306.4450,22600
1418242743,306.9888,307.1200,306.5000,306.7700,61000
1418243044,306.9400,307.4300,306.7500,306.8600,69200
1418243356,307.0400,307.0700,306.7400,306.9600,31900
1418243697,306.7080,307.0700,306.3000,307.0000,77700
1418243946,306.1200,307.0800,306.0000,306.6700,77000
1418244240,305.7100,306.2700,305.5600,306.1100,68300
1418244540,304.9100,305.7400,304.6901,305.6300,94100
1418244899,305.3500,305.5100,304.6800,304.7700,117000
1418245140,305.8400,306.0000,305.3600,305.3600,443400
1418245200,305.8400,305.8400,305.8400,305.8400,0
1418308498,306.0700,308.2300,306.0100,307.8900,0
1418308741,307.4000,307.9000,306.1200,306.2100,72600
1418309043,307.1000,307.5900,306.6501,307.4900,58200
1418309340,307.1700,308.1200,307.0500,307.2700,56700
1418309642,307.6000,307.7400,306.9700,307.1700,43400
1418309941,309.1100,309.1600,307.2100,307.6150,77400
1418310240,310.0300,310.2400,309.0000,309.0100,101300
1418310540,309.5000,310.0600,309.3800,310.0600,77800
1418310846,310.4600,310.4800,308.8200,309.3500,46700
1418311140,310.8500,311.0500,310.1901,310.4650,52600
1418311440,311.3000,311.8800,310.5300,310.8200,79600
1418311740,312.3400,312.6400,311.0900,311.2000,56500
1418312042,312.2200,312.5900,311.9400,312.3400,58900
1418312348,312.3400,312.3400,311.3800,312.1796,57300
1418312641,312.0200,312.4100,311.4900,312.3400,73000
1418312946,311.1100,312.1000,310.9100,312.0100,37600
1418313240,310.8560,311.2300,310.7700,311.1100,58000
1418313541,310.1800,311.1000,310.1500,310.8100,79400
1418313841,310.1540,310.4100,309.8600,310.0800,67500
1418314141,309.3120,310.3300,309.2410,310.1500,70400
1418314443,310.0300,310.1000,309.1000,309.3590,46600
1418314753,310.4000,310.5500,309.8600,310.1150,54600
1418315044,310.2200,310.5500,309.7400,310.3700,35200
1418315399,310.8560,311.0400,309.9600,310.2300,36900
1418315695,311.6800,311.7300,310.8000,310.9700,25600
1418315946,311.6400,311.9700,311.3000,311.5700,45400
1418316242,311.6400,311.9400,311.1200,311.7100,21700
1418316552,310.9000,311.7700,310.7901,311.7100,27000
1418316843,311.7600,311.7600,310.9400,310.9900,21500
1418317198,310.9018,311.7100,310.7701,311.6800,27500
1418317443,311.0150,311.1100,310.7400,310.9900,32000
1418317762,310.6000,311.0500,310.6000,310.9600,19400
1418318042,310.5300,310.5536,310.2401,310.5536,15300
1418318391,310.3600,310.5350,310.1500,310.4450,16400
1418318699,310.5000,310.6790,310.3200,310.4200,15600
1418318995,310.1904,310.5000,310.1904,310.4400,13400
1418319299,309.6000,310.2600,309.5010,310.2200,28300
1418319541,309.9230,310.0000,309.5000,309.5600,27000
1418319898,310.0900,310.2000,309.7200,309.9550,28800
1418320165,311.0100,311.0250,309.9800,309.9900,27100
1418320443,310.8144,311.0600,310.6700,310.9510,16100
1418320741,310.9150,311.0600,310.8070,310.8070,28500
1418321048,310.7700,311.0000,310.6800,310.8900,13900
1418321342,310.7900,311.0500,310.6702,310.7200,26700
1418321640,309.8700,311.0400,309.8700,310.8100,20800
1418321999,310.3600,310.4900,309.7600,309.8700,24400
1418322240,310.5000,310.7700,310.1600,310.3800,19300
1418322542,310.4800,310.7400,310.3600,310.4600,9400
1418322898,310.9600,310.9600,310.4800,310.4800,11600
1418323198,310.5900,311.0300,310.3400,310.9500,23300
1418323499,310.7400,311.0100,310.6300,310.6300,13800
1418323754,310.7900,311.0300,310.5010,310.7600,17500
1418324044,310.9000,311.0700,310.6470,310.8700,11600
1418324342,310.1000,311.0000,310.1000,310.9900,24800
1418324644,310.6800,310.7100,309.8200,310.0900,25000
1418324951,310.4200,310.7000,310.0801,310.6400,17800
1418325245,310.4900,310.5600,310.1000,310.3600,18200
1418325542,310.7000,310.7000,310.3000,310.4600,14000
1418325844,310.5000,310.8100,310.2500,310.7216,24700
1418326140,309.0000,310.6300,308.3200,310.6300,98500
1418326440,308.1610,309.2173,308.1600,309.0000,50000
1418326743,308.6200,308.6200,308.1300,308.1700,31100
1418327099,308.2600,309.0600,308.2400,308.6700,23900
1418327341,307.5700,308.4500,307.5700,308.3400,34600
1418327695,307.6300,308.0100,307.0900,307.5000,76800
1418327941,307.3200,307.8882,307.0500,307.6300,22800
1418328242,308.2000,308.2500,307.2000,307.3800,33000
1418328599,307.9300,308.3500,307.9100,308.2900,20100
1418328840,308.6500,308.8700,307.7600,307.9200,36100
1418329142,308.5200,309.0799,308.4200,308.7300,35700
1418329453,309.1400,309.2490,308.2900,308.3700,20600
1418329798,308.8400,309.1800,308.5300,309.0400,33200
1418330042,308.5700,309.3200,308.2500,308.9199,31500
1418330342,308.2800,308.5400,308.0500,308.4700,34800
1418330699,308.0900,308.8800,308.0000,308.2900,38900
1418330943,307.8000,308.4800,307.6300,308.0800,39100
1418331296,307.4100,307.6800,306.9000,307.6800,67500
1418331540,307.3600,307.8620,307.2200,307.2800,257000
1418331600,307.3600,307.3600,307.3600,307.3600,0
1418394899,306.2775,306.5300,303.0100,303.9230,0
1418395199,306.7850,306.8499,305.4548,306.4300,58100
1418395440,307.8100,308.1890,306.0500,306.8500,49400
1418395794,306.6900,308.2000,306.4100,307.9600,52000
1418396098,307.4500,308.1000,306.7400,306.7400,29000
1418396399,307.8500,308.5000,307.0800,307.4500,43200
1418396699,306.9450,308.0600,306.4900,307.8250,48700
1418396996,308.0700,308.1900,307.0300,307.0800,50800
1418397245,307.3100,308.2800,306.8050,308.1300,38700
1418397542,307.5400,307.6400,306.6400,307.2300,43000
1418397846,307.6800,307.8500,306.5800,307.5500,40700
1418398146,307.9000,308.1800,307.3910,307.7300,26300
1418398444,307.9500,308.3800,307.6300,307.8700,23100
1418398743,306.9000,308.0900,306.9000,307.9000,29000
1418399041,307.3000,307.3100,306.5900,306.8100,23500
1418399353,307.1400,307.4300,306.7200,307.3000,20300
1418399650,306.4010,307.1800,306.0000,307.0900,31600
1418399999,306.4990,307.4200,306.3000,306.5100,43200
1418400241,306.2700,306.5000,305.9100,306.5000,31200
1418400540,307.3500,307.8595,306.3900,306.3900,47500
1418400840,308.6100,308.6164,307.0000,307.4500,48600
1418401199,307.6800,308.8300,307.6400,308.6100,63800
1418401440,307.7400,308.5170,307.6300,307.8090,28900
1418401740,307.0000,307.8000,306.9700,307.8000,21800
1418402040,308.3200,308.4800,307.0000,307.0800,44500
1418402398,309.9000,309.9900,308.3350,308.4100,66000
1418402692,308.9400,310.0400,308.7000,310.0000,68300
1418402996,309.1490,309.2500,308.5400,308.7100,33100
1418403249,309.1900,309.6662,308.8800,309.1400,19700
1418403594,308.7700,309.3600,308.4601,309.1500,46200
1418403843,308.9900,309.1200,308.6800,308.7700,21300
1418404147,308.2310,309.1100,308.2201,309.0300,22300
1418404448,308.6700,308.8400,307.8000,308.3010,19100
1418404797,309.0000,309.1625,308.1800,308.6490,20400
1418405090,309.1150,309.2000,308.3800,308.9000,19900
1418405340,309.0400,309.2245,308.4800,309.0100,22600
1418405644,308.7900,309.1205,308.4500,309.0600,21700
1418405994,308.5800,308.7200,308.2300,308.6200,17000
1418406242,308.4500,308.6300,308.1110,308.5800,21000
1418406599,308.9700,309.1600,308.5100,308.5150,20000
1418406863,308.4020,308.9600,308.0800,308.9600,23900
1418407145,308.4400,308.5400,308.0300,308.2900,17400
1418407471,308.1100,308.4500,308.0201,308.4200,18300
1418407742,308.8500,309.0000,308.1700,308.1700,26400
1418408040,308.6500,309.2000,308.1900,308.8200,54200
1418408342,309.4600,309.8800,308.9300,309.0000,37900
1418408699,309.8900,309.9000,309.2800,309.5100,40800
1418408969,310.0000,310.0450,309.6100,309.8900,31900
1418409246,310.1725,310.6290,310.0100,310.1000,70100
1418409595,310.5300,310.6399,310.0000,310.1700,35300
1418409841,309.7300,310.5400,309.6900,310.5250,20700
1418410141,310.0550,310.1850,309.4900,309.8868,21200
1418410441,309.8300,310.0500,309.7300,309.9500,25600
1418410796,309.9485,310.0600,309.7000,309.8300,17300
1418411046,309.9150,310.0250,309.6600,309.9670,9600
1418411347,309.8100,310.0300,309.7300,309.8800,17100
1418411686,309.7250,309.8200,309.4850,309.7500,15100
1418411998,309.5900,309.7600,309.1900,309.7000,18800
1418412254,309.5220,309.8800,309.4400,309.5400,18000
1418412542,309.7000,309.8900,309.4700,309.5700,26400
1418412882,309.9500,310.0900,309.5700,309.7200,43300
1418413143,309.4600,310.0900,309.4600,309.9500,44200
1418413442,309.4700,309.9000,309.4200,309.4280,11800
1418413748,309.8700,310.0100,309.3000,309.4000,34300
1418414047,309.9800,309.9800,309.5200,309.8804,21100
1418414341,310.0900,310.2490,309.8100,309.9900,22900
1418414641,309.8300,310.4300,309.8300,310.0600,20400
1418414954,310.1440,310.3099,309.7100,309.9000,26000
1418415249,310.0000,310.0900,309.7400,310.0000,21700
1418415542,309.5900,310.1300,309.5100,309.9660,37600
1418415898,309.7000,309.8300,309.1100,309.5900,49900
1418416142,309.3600,309.7100,309.1100,309.6900,28100
1418416440,309.0100,309.4100,308.8200,309.3200,40300
1418416795,308.1800,308.9325,308.0920,308.8000,48600
1418417094,308.3100,308.4800,307.7700,308.1200,64900
1418417394,308.2600,308.3700,307.7710,308.2600,59000
1418417695,307.5500,308.2700,307.3200,308.2400,104800
1418417999,307.4000,308.0000,307.3000,307.6300,144500
1418418000,307.3200,307.3200,307.3200,307.3200,235600
1418654054,308.4200,309.5000,308.4000,309.0300,0
1418654342,308.4400,308.5200,307.4630,308.5200,46700
1418654646,309.4100,310.8600,308.5700,308.5700,121900
1418654941,309.9300,310.0500,309.0600,309.3200,41200
1418655290,309.0600,310.0500,309.0600,310.0500,20000
1418655540,308.6900,309.1000,307.8900,309.1000,53600
1418655842,306.3290,308.6100,306.2300,308.5100,57400
1418656143,305.7200,307.0800,305.6700,306.4200,46600
1418656440,305.2200,306.1500,304.4500,305.6000,88800
1418656745,304.2990,305.6800,304.2500,305.1500,66500
1418657098,302.7811,304.3300,302.1500,304.2600,151100
1418657341,303.7300,304.1100,302.7400,302.7400,71500
1418657699,303.5300,304.2200,303.5300,303.6900,69500
1418657946,302.8000,303.9800,302.5900,303.7100,78600
1418658244,303.0100,303.3500,302.6550,302.6550,64800
1418658540,302.6200,303.3300,302.3100,303.0000,123900
1418658896,305.4000,305.7462,302.4500,302.5410,108700
1418659142,304.7795,305.3923,304.3390,305.3400,61200
1418659443,303.4500,304.6510,303.3600,304.6510,40600
1418659740,304.3900,304.4500,303.2300,303.2300,29200
1418660040,303.8300,304.5700,303.7100,304.2400,28100
1418660352,303.4700,303.9700,303.3800,303.8300,39200
1418660643,303.5600,304.1400,303.4950,303.6700,25100
1418660957,303.7380,304.0300,303.1600,303.5900,42600
1418661241,304.7600,304.9200,303.6000,303.6950,37000
1418661540,303.5800,304.7000,303.5100,304.7000,29200
1418661846,303.9600,304.2000,303.3310,303.6600,23600
1418662140,303.7800,304.4400,303.3900,303.9400,17200
1418662444,303.5100,304.2200,303.4100,303.6000,26400
1418662740,302.8200,303.6900,302.5800,303.4600,64400
1418663043,303.8801,303.9100,302.8000,302.8100,31900
1418663348,304.3550,304.5200,303.7700,303.9878,31100
1418663697,305.0200,305.1000,304.1450,304.2000,35300
1418663941,304.9700,305.0000,304.2600,304.9900,15700
1418664299,305.4100,305.5300,304.6400,305.0600,23400
1418664587,306.9900,307.1000,305.4200,305.4200,91000
1418664840,306.6500,307.3300,306.2100,307.1000,55400
1418665152,307.9500,308.3900,306.6000,306.7500,52200
1418665440,307.7200,308.2900,307.5206,307.9599,63500
1418665794,308.4300,308.4300,307.7000,307.8200,40700
1418666044,308.1500,308.6700,308.0300,308.3600,39200
1418666340,309.5300,309.6400,308.4000,308.4200,53400
1418666698,309.3200,309.8800,309.3200,309.4900,49300
1418666950,308.8300,309.4300,308.7300,309.2800,43500
1418667248,307.7100,309.1500,307.5000,308.8400,48700
1418667542,307.8100,307.9500,307.1700,307.7900,21400
1418667896,308.8300,309.3900,307.7600,307.9600,40800
1418668157,308.1600,308.8800,308.1600,308.8800,17500
1418668443,308.4500,308.7000,307.9600,308.3699,19600
1418668799,309.3300,309.5300,308.5000,308.5500,54000
1418669095,309.1200,309.6600,308.9300,309.2599,24900
1418669340,308.1900,309.2000,308.1824,309.1200,32400
1418669696,308.5100,309.0000,307.9100,308.2150,20200
1418669941,308.0000,308.7200,308.0000,308.4400,17900
1418670244,307.9800,308.5300,307.7800,308.0700,13600
1418670545,308.2100,308.3400,307.7001,308.0900,18000
1418670841,307.6999,308.4300,307.4300,308.1100,19700
1418671153,307.3305,307.6000,307.1600,307.6000,18300
1418671442,307.5550,307.9900,306.9750,307.3500,35500
1418671748,307.8750,308.5900,307.6600,307.6600,22300
1418672054,307.5100,307.8900,307.0800,307.8600,14500
1418672355,308.0300,308.4900,307.5400,307.5900,19900
1418672652,306.9780,308.1500,306.8000,307.9500,21500
1418672948,306.8800,307.4600,306.3600,306.8400,26100
1418673255,306.8450,307.3000,306.4650,306.7400,30800
1418673540,306.8600,307.2500,306.2500,306.7600,39600
1418673849,306.8800,307.3700,306.6200,306.6500,42900
1418674166,306.8900,307.2200,306.6560,307.0799,16300
1418674442,307.2400,307.8300,306.8100,307.0000,23400
1418674744,306.8850,307.4000,306.8100,307.2300,18400
1418675052,306.6400,306.9400,306.5000,306.8700,26300
1418675342,306.2400,307.0700,306.1500,306.6400,23300
1418675643,306.2400,306.4300,305.7400,306.2300,24600
1418675940,307.3700,307.8499,306.1000,306.1900,32400
1418676296,306.9400,307.4300,306.7800,307.4300,34100
1418676541,306.9200,307.0400,306.4700,306.8720,50600
1418676840,306.9000,307.1350,306.3700,306.8500,61200
1418677142,306.1600,307.2400,305.9000,306.9500,113900
1418677200,306.0700,306.0700,306.0700,306.0700,354600
1418740440,303.3300,304.4700,301.1400,304.3500,0
1418740740,300.7700,303.7960,300.4100,303.6335,143900
1418741041,300.9100,301.6200,300.0400,300.7800,146400
1418741341,302.4400,303.2200,300.6100,300.8700,126300
1418741698,302.0300,303.2200,301.2800,302.2600,104800
1418741998,301.9450,302.5300,301.5000,301.9100,64000
1418742240,301.5400,302.5300,301.5400,301.8000,143700
1418742542,299.9500,301.9900,299.2100,301.6300,159300
1418742896,299.3500,300.0000,299.0700,299.9700,109200
1418743140,301.1650,301.6000,299.0400,299.4100,185100
1418743440,300.8000,301.2500,300.1000,301.0700,124400
1418743743,300.6400,300.9100,300.1000,300.6700,56900
1418744041,299.4000,300.7600,299.4000,300.6300,61000
1418744340,299.6300,299.7500,299.0200,299.3500,77100
1418744649,297.9500,299.6300,297.5200,299.6300,126100
1418744940,297.6200,298.4500,297.5600,298.0300,67500
1418745248,298.8300,299.0500,297.5300,297.6400,61600
1418745540,299.0000,299.8100,298.5300,298.7450,133000
1418745842,299.0000,299.3200,298.5400,298.9100,60500
1418746140,298.6700,299.2700,298.6100,298.8900,56900
1418746451,299.1650,299.2900,298.6200,298.7500,39000
1418746744,299.9000,300.0325,299.1600,299.3190,60700
1418747049,300.0300,300.0800,299.1100,299.7500,53600
1418747340,300.3300,301.0000,299.8000,300.0100,128400
1418747644,300.8300,301.0400,300.0300,300.5000,128800
1418747940,300.4800,300.9800,300.3501,300.8000,90200
