1418138947,521.7700,522.1500,521.5600,521.9800,31100
1418139261,521.0000,521.6700,520.5000,521.5100,17500
1418139545,521.4400,521.6400,520.7400,521.0100,31000
1418139899,521.2100,521.6900,521.1500,521.3800,15200
1418140141,521.5800,521.7500,521.2200,521.2200,17700
1418140440,522.8200,522.9000,521.5900,521.7150,25100
1418140743,522.9800,523.2100,522.6500,522.9700,18400
1418141045,522.9900,523.2000,522.8800,523.0800,18100
1418141341,522.8500,523.2500,522.5200,523.1000,16900
1418141644,523.2400,523.2600,522.5850,522.5850,17400
1418141941,523.8799,524.0800,523.1900,523.2501,27600
1418142247,525.4000,525.6100,523.7200,523.7800,20000
1418142541,526.5500,527.1250,525.5101,525.5500,31500
1418142841,526.2300,526.7400,526.0901,526.7400,18800
1418143145,525.3900,526.2400,525.1100,526.1600,21300
1418143447,525.4950,525.5700,525.2300,525.3000,12400
1418143740,525.2000,525.4650,524.7000,525.4203,27900
1418144092,524.8900,525.3000,524.6700,525.1300,6800
1418144344,524.8000,525.7100,524.8000,525.0300,13800
1418144645,524.2500,524.8050,523.8400,524.7810,16400
1418144962,524.5900,524.7700,524.3000,524.3000,5600
1418145253,524.6300,524.8200,524.5300,524.5900,3700
1418145570,524.0700,524.7200,523.8901,524.7200,14300
1418145848,524.3868,524.4300,523.9400,524.2800,9400
1418146190,525.7500,525.9000,524.5080,524.5080,7500
1418146499,526.4800,526.4800,525.7500,525.8700,11000
1418146754,528.0000,528.0400,526.4100,526.4800,24500
1418147053,527.1801,528.3500,527.1801,528.2400,11100
1418147348,528.8000,528.8000,527.1601,527.2000,29000
1418147665,528.5480,528.8900,528.3800,528.8900,11400
1418147953,528.6600,529.0000,528.4300,528.6900,15400
1418148240,529.0000,529.0000,528.1600,528.7400,11300
1418148545,529.0300,529.2799,528.9700,529.0800,10900
1418148848,529.3000,529.3900,528.9600,529.2000,19400
1418149163,529.4500,529.6800,529.2300,529.3000,16300
1418149440,529.6900,529.7800,529.2801,529.5600,38300
1418149745,529.4700,529.7600,529.3100,529.6500,22200
1418150040,531.1300,531.1500,529.4600,529.5000,38200
1418150344,531.3425,531.4800,530.8600,530.9600,25400
1418150641,530.6600,531.3600,530.5500,531.3100,9300
1418150945,530.2300,530.7000,529.9300,530.6100,15500
1418151253,530.1600,530.2500,529.5400,530.1000,16300
1418151540,530.4000,530.5000,529.9400,530.0300,8200
1418151899,530.5600,530.7300,530.2600,530.4800,10000
1418152152,531.0700,531.1000,530.4400,530.5220,12800
1418152453,530.1500,531.2600,530.1100,531.0800,22300
1418152743,530.1200,530.7200,530.0524,530.4100,12100
1418153046,530.7100,530.7350,530.1100,530.1200,10400
1418153344,530.6000,530.8200,530.3230,530.7500,9100
1418153644,529.4200,530.5700,529.4200,530.4500,7600
1418153944,529.8100,529.9500,529.3100,529.3100,8000
1418154257,529.9200,530.0100,529.4600,529.7000,6200
1418154540,530.1500,530.2600,529.7160,529.7160,7400
1418154785,529.6800,530.3900,529.5668,530.0450,10100
1418155140,530.6500,530.6500,529.8000,529.8000,10300
1418155442,531.2800,531.5800,530.7050,530.7500,10700
1418155744,530.5600,531.3400,530.3700,531.2000,11500
1418156045,530.4550,530.7799,530.3440,530.7799,7500
1418156383,530.6714,530.9000,530.4000,530.4000,6900
1418156647,530.2900,530.7060,530.2700,530.5900,14500
1418156947,530.7200,531.0900,530.2900,530.3500,32500
1418157299,530.7200,531.3200,530.5050,530.6000,13800
1418157543,531.2000,531.2000,530.4900,530.7900,18100
1418157845,531.8700,531.9999,531.1000,531.2200,24400
1418158144,532.0900,532.2100,531.5001,531.8700,32500
1418158442,533.1500,533.1500,531.9400,532.0150,58500
1418158740,533.4300,534.1900,532.9700,533.1200,242600
1418158800,533.3700,533.3700,533.3700,533.3700,0
1418222047,531.3450,532.6300,531.2500,532.6300,0
1418222353,533.9700,533.9800,530.7700,531.4500,50200
1418222696,535.4800,536.0000,533.8600,533.9150,64600
1418222998,534.5800,535.5200,534.2700,535.2900,30800
1418223298,534.2700,534.5800,533.5800,534.5800,41100
1418223542,534.0000,534.9300,534.0000,534.0150,29300
1418223893,533.2750,534.3200,533.1000,534.2300,26600
1418224161,534.0800,534.4900,533.3200,533.3300,31900
1418224441,534.9900,535.4700,534.0000,534.3800,53700
1418224794,535.2050,535.8100,534.2950,535.1700,19600
1418225044,535.6900,536.3300,535.2500,535.4050,33300
1418225399,535.7300,536.1000,535.1100,535.6550,26200
1418225649,533.8700,535.8400,533.6450,535.7100,31100
1418225945,534.3400,534.5750,533.7500,534.4700,17700
1418226241,534.6700,534.9800,533.9100,534.3600,36000
1418226540,534.8000,535.3500,534.4000,534.4000,19400
1418226863,535.3700,535.3700,534.3300,534.8850,17800
1418227142,535.8000,536.0200,535.3400,535.4100,17400
1418227454,534.5950,535.8899,534.4450,535.8899,11800
1418227743,534.2500,534.7000,534.0100,534.2500,7900
1418228066,533.2700,534.0100,532.9800,534.0100,10900
1418228354,532.1700,533.4200,532.1200,533.2500,9500
1418228693,533.1100,533.1100,531.6450,532.1100,16500
1418228945,532.2600,532.9900,532.1400,532.7800,11500
1418229248,532.4300,532.7660,532.0200,532.0200,13900
1418229563,533.4000,533.5999,532.4800,532.7400,8600
1418229892,533.3200,533.7000,533.1850,533.4000,6700
1418230154,533.5500,533.7599,532.9400,533.3200,9200
1418230449,534.4100,534.8100,533.7950,533.8000,11800
1418230794,534.7799,534.7799,534.2200,534.4550,4800
1418231044,534.0700,534.6500,533.7400,534.6300,9700
1418231352,533.7450,534.0800,533.6000,534.0800,10900
1418231689,533.6900,533.8160,533.3400,533.8160,7700
1418231942,531.9300,533.5200,531.6300,533.5100,20000
1418232252,532.5600,532.8556,531.8100,531.8101,10500
1418232540,531.9100,532.5299,531.9100,532.4400,9200
1418232873,531.9000,532.2900,531.5400,532.0000,8800
1418233153,532.0200,532.4400,531.6400,531.8200,7000
1418233452,532.9300,532.9300,531.9200,532.1900,9200
1418233745,532.8300,532.9628,532.4000,532.8300,7600
1418234071,532.9200,533.2800,532.6300,532.6300,6600
1418234354,532.6400,532.9300,532.5000,532.8200,7600
1418234645,532.9100,533.0200,532.5000,532.7700,8200
1418234954,532.4000,532.7400,532.2700,532.7400,5700
1418235244,533.0100,533.0500,532.2400,532.3900,6600
1418235553,533.2200,533.2200,532.8300,533.1600,5100
1418235847,532.5301,533.1100,532.5301,533.1100,8300
1418236148,532.3550,533.1000,532.1700,532.7060,16900
1418236442,531.1700,532.5200,531.0100,532.3650,33100
1418236755,531.3799,531.4600,530.8000,531.4600,6500
1418237054,530.9600,531.1300,530.6710,531.1300,14000
1418237344,529.3500,530.7650,529.2700,530.7100,23600
1418237675,529.5900,530.0660,529.2850,529.2850,15900
1418237943,529.4400,529.9000,529.2100,529.5300,15500
1418238257,529.4200,529.6800,528.7000,529.5300,11900
1418238599,528.9200,529.6000,528.7100,529.4450,14200
1418238862,528.2800,529.1800,528.2800,528.9000,11900
1418239156,529.0010,529.0700,528.2100,528.2100,9000
1418239448,527.5100,528.8300,527.5100,528.8100,15600
1418239747,528.1730,528.4900,527.8700,527.8700,11700
1418240052,528.3900,528.3900,527.7000,528.2100,14900
1418240355,527.8425,528.6350,527.6600,528.3100,18600
1418240672,527.6300,528.4230,527.5100,527.7000,13700
1418240951,527.9500,528.4000,527.1805,527.6450,17600
1418241248,527.5300,528.1000,527.3000,528.0000,9800
1418241540,526.8400,527.6900,526.8300,527.6150,20900
1418241856,526.3900,527.2500,526.2700,526.8100,17100
1418242148,526.7200,527.0500,525.9400,526.3600,19600
1418242447,526.8500,527.0000,526.5800,526.7300,17900
1418242745,527.7500,527.7560,526.6300,526.7500,25700
1418243046,527.6900,528.0200,527.3800,527.7900,18700
1418243350,527.9900,528.1000,527.5900,527.5900,17500
1418243697,528.4300,528.4630,527.6800,527.9500,24300
1418243942,527.8900,528.5000,527.7300,528.5000,21000
1418244252,527.1000,527.9500,526.8700,527.8300,23500
1418244598,525.9600,527.1350,525.9600,527.0700,33900
1418244842,526.1200,526.6100,525.5900,525.9200,73900
1418245140,526.1400,526.5700,525.7300,526.5000,236300
1418245200,526.0600,526.0600,526.0600,526.0600,0
1418308441,531.3400,531.3400,527.2500,527.4600,0
1418308794,531.4600,532.0400,530.4800,531.7300,29900
1418309040,530.2097,531.8042,529.8700,531.6700,42400
1418309399,529.6674,530.0100,529.2900,529.6000,30800
1418309650,529.3600,530.2000,529.3600,529.5500,19300
1418309943,529.3600,529.7100,529.2800,529.6800,18200
1418310297,528.5100,529.3300,527.6600,529.3300,31700
1418310556,528.0100,528.8408,528.0100,528.6700,31600
1418310844,528.0350,528.2700,527.2200,528.0000,35400
1418311141,528.5032,528.7500,528.0600,528.0800,21900
1418311440,529.0700,529.5000,528.2200,528.6200,45100
1418311749,530.0800,530.1400,528.8000,528.8800,29700
1418312045,530.8300,530.8300,529.5100,530.1100,22000
1418312343,532.1200,532.2400,530.5720,530.9500,30700
1418312643,532.1400,532.3000,531.3610,532.2050,24900
1418312959,531.8000,532.5000,531.3244,532.2000,18500
1418313247,532.1950,532.3000,531.4800,531.5100,13700
1418313554,531.3600,532.4109,531.3600,532.1950,17800
1418313841,531.2300,531.6400,531.0000,531.1800,17500
1418314181,531.7800,531.9200,531.1200,531.2100,10800
1418314443,532.0600,532.1400,531.3900,531.7600,27400
1418314756,532.5200,532.7900,531.9700,532.0900,13800
1418315041,532.5000,532.8500,531.7800,532.5200,16100
1418315341,532.2400,532.7400,532.2400,532.4150,13900
1418315659,532.6500,532.8800,532.1600,532.3550,12100
1418315940,533.3200,533.4000,532.3700,532.7400,23900
1418316284,532.9000,533.5800,532.5800,533.4377,9900
1418316489,532.7300,532.8299,532.4600,532.7950,7800
1418316843,533.0400,533.1700,532.6500,532.6500,10800
1418317165,532.8801,533.2600,532.7700,533.2000,14100
1418317450,533.3000,533.4600,532.9500,533.0400,10700
1418317743,532.9000,533.4600,532.8400,533.3300,10300
1418318043,532.5800,533.0890,532.5000,532.8500,8900
1418318340,532.2600,532.6300,532.0100,532.3800,10400
1418318643,532.0700,532.6300,532.0700,532.5250,3800
1418318979,531.7950,532.1700,531.6700,532.0700,8900
1418319261,531.1950,532.0100,531.1950,531.8800,5900
1418319549,531.4300,531.4500,531.1300,531.3000,5700
1418319845,531.6550,531.8900,531.2600,531.4300,18400
1418320144,532.8600,533.2600,531.5500,531.5500,10100
1418320499,533.1800,533.5700,532.9600,532.9700,9300
1418320742,533.1036,533.9200,533.1036,533.2050,12900
1418321046,532.9550,533.3100,532.9308,533.2400,10000
1418321343,533.1500,533.1500,532.7450,532.8400,17800
1418321643,532.5400,533.1700,532.5200,533.1700,11100
1418321945,532.2700,532.7600,532.2300,532.7600,13600
1418322241,532.0900,532.4900,531.9920,532.2000,6000
1418322585,532.3400,532.6400,532.0800,532.1700,6400
1418322868,532.6500,532.9000,532.3300,532.4200,10200
1418323143,532.2900,532.9050,532.1400,532.6400,7200
1418323469,532.7600,533.0000,532.3600,532.5000,9600
1418323762,533.0000,533.0000,532.4900,532.7800,6000
1418324040,532.6780,533.0000,532.4900,532.9400,9700
1418324350,532.1700,533.0000,532.1300,533.0000,22700
1418324643,532.4600,532.4600,532.0000,532.1000,16900
1418324947,532.0600,532.4800,531.8300,532.3700,16100
1418325241,531.3800,532.0774,531.2400,531.9500,17800
1418325551,531.5500,531.6800,531.0100,531.5500,16300
1418325847,531.9100,532.0950,531.5500,531.5500,13200
1418326145,530.8600,531.8250,530.8600,531.8000,21400
1418326444,530.6890,531.1990,530.5100,530.9100,26600
1418326799,530.4050,530.6800,530.2000,530.5300,23300
1418327041,530.7600,530.8970,530.4200,530.4448,11800
1418327349,529.7902,530.8500,529.7902,530.6600,19000
1418327650,530.3800,530.8100,529.7800,529.7800,21300
1418327950,529.7600,530.4100,529.5500,530.3800,21400
1418328242,530.8150,530.8600,529.6000,529.8600,29000
1418328544,530.3850,530.8600,530.1310,530.7100,15800
1418328863,530.9900,531.1400,530.3600,530.4100,10700
1418329197,531.3300,531.6300,530.9950,530.9950,12000
1418329447,531.6800,531.6850,530.9800,531.2000,11300
1418329746,531.4900,531.6500,530.9900,531.6500,8700
1418330042,530.8300,532.0000,530.5600,531.4500,16100
1418330342,530.1100,530.9400,530.0900,530.9400,19600
1418330654,529.5000,531.0350,529.5000,530.1300,27800
1418330942,528.2800,529.7200,528.2300,529.3600,39600
1418331243,527.8500,528.3200,527.2800,528.3200,46000
1418331540,528.4700,528.8000,527.7100,527.8100,68200
1418331600,528.3400,528.3400,528.3400,528.3400,95300
1418394844,526.3150,526.5000,523.2800,523.9800,0
1418395147,526.7000,527.6800,526.1100,526.3850,28500
1418395453,527.1500,527.6899,525.4500,526.7750,24600
1418395740,526.2800,527.1700,525.8200,527.1600,16400
1418396046,526.3600,526.8500,526.1100,526.4526,8800
1418396399,528.2400,528.3200,526.5300,526.5300,30100
1418396640,527.2800,528.5000,526.6900,528.3300,39800
1418396995,527.2700,527.3100,526.6200,527.1900,20700
1418397259,525.6380,527.3000,525.2500,527.3000,28700
1418397599,526.1400,526.1400,525.0800,525.9400,18300
1418397861,525.5500,526.1200,525.0200,525.8700,18200
1418398143,526.2894,526.2894,525.1000,525.5800,19200
1418398457,525.7850,526.6500,525.4700,526.1200,15700
1418398796,524.1500,525.5600,524.1500,525.5600,35300
1418399040,524.9200,524.9400,523.7900,524.2800,27200
1418399398,524.0300,524.8200,523.9000,524.8100,21000
1418399698,522.8150,524.3250,522.3100,523.8900,45500
1418399999,521.1400,523.0500,520.9400,522.6300,58800
1418400241,521.7451,522.0900,521.0600,521.2600,24800
1418400542,523.8300,523.9200,522.2500,522.2500,29100
1418400846,524.0600,524.2000,522.7400,523.4500,14600
1418401143,522.8000,524.1175,522.8000,523.9100,18900
1418401458,523.0700,523.6700,522.7600,522.8500,11600
1418401747,522.1900,523.1700,522.0000,523.1700,21500
1418402040,522.8350,523.4200,522.3700,522.5500,21900
1418402341,522.6400,522.9400,522.5200,522.8600,44100
1418402641,522.0500,522.7300,521.9500,522.6571,29600
1418402952,522.8700,523.0600,522.1700,522.2500,15200
1418403244,522.6900,523.2800,522.4101,522.6600,11200
1418403546,521.9600,522.6600,521.8300,522.5061,22100
1418403843,522.7500,522.9000,521.8800,522.0800,13100
1418404146,522.0100,523.2000,522.0100,523.0000,15600
1418404499,522.3600,522.3997,521.7100,522.2099,11000
1418404749,522.6300,522.7300,521.7200,522.2400,10500
1418405071,522.6400,522.6700,521.9300,522.3200,10700
1418405399,522.9700,523.1700,522.6500,522.8200,11400
1418405696,522.8800,523.3800,522.8000,522.9600,10600
1418405956,522.8250,523.1000,522.5300,522.9000,7400
1418406240,523.0500,523.0900,522.0600,522.9700,11400
1418406574,523.4500,523.5200,522.8000,523.0700,12000
1418406873,522.7700,523.4050,522.6300,523.4050,15700
1418407156,522.7400,522.9750,522.3150,522.6100,9000
1418407446,522.6000,523.0000,522.2100,522.8100,21000
1418407765,523.6400,523.7500,522.9900,523.0000,9300
1418408056,523.0350,523.4700,522.8420,523.4000,8500
1418408399,524.0900,524.8070,523.6200,523.6200,11200
1418408658,524.5800,524.8000,523.8000,524.2100,15000
1418408957,524.3100,524.5500,524.1300,524.5500,6800
1418409240,524.4100,524.5300,523.9500,524.4100,12100
1418409540,524.5800,524.5800,523.8900,524.1800,9100
1418409897,524.3900,524.6612,524.2200,524.6500,10400
1418410164,524.6300,524.6300,524.1150,524.5399,9500
1418410446,524.6500,524.6500,524.2260,524.5700,6300
1418410740,524.5000,524.9000,524.4600,524.7500,14200
1418411043,524.6400,524.6400,524.1900,524.5200,13400
1418411357,524.2800,524.6800,524.1900,524.5600,6100
1418411661,523.5700,524.1100,523.5000,524.1100,8800
1418411951,522.5000,523.6400,522.4900,523.6400,28500
1418412245,521.9300,522.7500,521.8200,522.3800,22900
1418412564,521.6000,522.3100,521.5560,521.8100,12900
1418412851,521.7900,522.0500,521.4100,521.5300,15200
1418413152,521.5700,521.8900,521.3600,521.7300,12600
1418413476,521.8600,521.8600,521.5950,521.6000,6300
1418413760,522.1700,522.1700,521.7100,521.7100,6300
1418414063,522.2000,522.3499,521.7901,522.2900,5300
1418414343,522.1950,522.3000,521.9740,522.2000,10300
1418414641,522.2000,522.5999,522.1550,522.1600,8400
1418414942,522.1500,522.3299,521.7350,522.0536,20800
1418415252,522.0750,522.0750,521.6900,521.9900,14000
1418415542,521.7810,522.0890,521.6900,521.9550,11100
1418415896,521.7000,522.0400,521.5800,521.8900,20400
1418416149,521.5100,521.8300,521.3800,521.6000,15400
1418416440,520.8300,521.6300,520.8000,521.5700,47400
1418416751,520.2700,520.7900,520.1000,520.6500,28800
1418417045,520.2000,520.5100,519.8400,520.1300,98800
1418417398,520.1000,520.2800,519.8000,520.1400,68900
1418417696,519.1000,520.0300,518.8800,520.0300,97100
1418417999,518.7200,519.4500,518.6600,519.0601,146700
1418418000,519.2200,519.2200,519.2200,519.2200,200
1418654054,520.1800,522.7600,520.1000,522.7400,0
1418654340,520.1600,520.9600,519.7500,520.4100,28700
1418654644,520.4800,522.2500,520.2000,520.2000,33000
1418654948,521.0500,521.4499,520.0900,520.5201,14200
1418655248,520.5000,521.4000,520.4500,521.2100,17200
1418655540,520.7750,520.9450,519.4000,520.5850,36900
1418655848,518.3300,520.9000,518.0050,520.7100,53700
1418656142,517.8200,519.2200,517.6000,518.3200,32500
1418656446,518.4750,518.5190,517.5500,517.5900,30600
1418656742,518.4100,519.1500,518.0700,518.4000,26900
1418657042,517.6694,518.8600,517.6500,518.3900,35500
1418657354,518.4850,519.0000,517.5205,517.6900,42700
1418657650,518.9636,519.1300,518.4500,518.4700,20100
1418657948,517.3800,519.0600,517.1050,518.8800,36300
1418658241,515.8200,517.6700,515.7950,517.4300,30300
1418658549,516.8100,517.0900,515.8200,515.8620,58800
1418658896,518.7500,519.2400,516.7400,516.8350,43300
1418659147,517.9900,518.6450,517.6350,518.6450,28200
1418659440,517.3500,517.9000,517.0100,517.8200,18500
1418659741,517.8000,518.2900,516.5200,517.2100,21900
1418660099,516.7700,518.0150,516.5000,517.8800,22000
1418660343,515.7500,516.7580,515.3700,516.5900,29700
1418660640,515.5300,516.7600,515.3800,515.8500,31000
1418660940,515.9600,516.2400,515.2700,515.6150,55900
1418661240,517.5400,517.7200,515.7400,515.8300,23800
1418661541,515.5500,517.6200,515.4100,517.4500,28600
1418661841,516.5500,516.8400,515.2900,515.5700,31200
1418662141,515.5200,516.7800,515.3100,516.4000,18600
1418662443,514.2400,516.0000,514.1900,515.5152,43800
1418662742,514.7800,515.2750,514.1005,514.2100,26400
1418663099,516.8400,516.9000,515.0700,515.0700,23700
1418663342,517.5000,517.8400,516.4100,516.8950,36700
1418663640,518.0800,518.2700,517.0300,517.5700,29000
1418663966,517.9150,518.1750,516.6200,518.0700,23000
1418664244,518.2300,518.3900,517.3750,517.9900,32200
1418664546,518.9900,519.1600,517.9000,518.1050,22200
1418664846,518.5200,519.2200,518.0550,519.1400,23100
1418665147,519.8700,520.1965,518.4800,518.4800,36300
1418665498,518.9500,520.1500,518.6700,519.8050,30700
1418665751,519.2500,519.5250,518.0400,519.0400,27100
1418666041,518.0580,519.5000,517.7600,519.2900,27700
1418666356,519.1900,519.7500,518.4425,518.5600,14000
1418666676,519.4200,519.7369,518.5901,518.9500,14300
1418666954,518.7250,519.4950,518.3950,519.3700,15700
1418667295,517.2201,519.1999,517.1500,518.6500,15600
1418667543,517.6500,517.9500,517.0900,517.2350,15100
1418667874,518.3100,518.6050,517.6300,517.6300,14200
1418668157,517.3700,518.3700,517.2700,518.3400,9300
1418668484,518.0000,518.0000,516.8400,517.0800,13400
1418668748,517.7750,518.5800,517.6200,517.9600,23200
1418669049,517.9200,518.5000,517.2650,517.7700,41900
1418669398,517.2450,517.9000,517.1200,517.9000,15400
1418669651,516.8200,517.9500,516.6550,517.2100,25300
1418669941,516.5400,517.4000,516.5300,516.8500,14400
1418670244,516.2800,516.9900,516.0100,516.7500,17400
1418670599,515.9800,516.3100,515.5900,516.2550,25800
1418670840,515.8350,516.2400,515.2000,515.9800,28800
1418671199,515.7100,515.9550,515.4000,515.7100,22900
1418671441,516.6800,516.9400,515.4050,515.7400,48200
1418671748,516.9550,518.2600,516.7000,516.7200,25100
1418672040,516.8114,517.0600,516.0050,517.0400,21100
1418672346,516.9100,518.0250,516.6200,516.7700,17500
1418672643,515.8300,516.9600,515.6500,516.8500,15100
1418672971,515.7000,516.2500,515.2600,515.7900,12900
1418673251,515.9199,516.1700,515.3900,515.4300,16200
1418673540,515.3600,516.1300,515.1100,515.8450,52000
1418673898,514.6700,515.3900,514.6000,515.3400,48500
1418674142,514.5900,515.1200,514.5100,514.5350,62100
1418674446,514.7500,515.3950,514.5400,514.5400,23800
1418674741,514.9500,514.9900,514.4150,514.7300,23200
1418675040,514.8300,515.0400,514.6200,514.8600,27100
1418675343,514.0000,515.2000,513.9000,514.9450,44000
1418675640,513.4800,513.9900,513.2700,513.9000,63200
1418675940,515.7300,515.8699,513.3450,513.4260,48300
1418676242,514.7350,515.6000,514.5700,515.5900,56700
1418676541,514.6200,514.8600,514.0300,514.7300,83200
1418676840,515.6100,515.6120,514.2300,514.2800,67700
1418677140,513.6200,516.0800,513.6100,515.7100,127500
1418677200,513.8000,513.8000,513.8000,513.8000,263000
1418740440,512.0350,512.2700,509.8100,510.9900,0
1418740741,512.3050,513.0500,511.4600,512.1100,63500
1418741040,512.5500,512.6300,511.0000,512.2525,38700
1418741361,512.2200,513.0000,512.2200,512.6550,42700
1418741697,512.0100,512.7210,511.3800,512.6200,43200
1418741940,511.3300,512.1500,511.0200,511.8700,44500
1418742240,509.6800,511.4800,509.6600,511.0100,74800
1418742547,508.0340,510.5850,508.0000,509.8525,56300
1418742896,505.9150,508.5100,505.8564,508.2020,86600
1418743140,506.2335,507.3000,505.0600,506.0200,173000
1418743441,505.9275,506.5650,505.4300,506.1900,83300
1418743740,506.0400,506.8300,505.5700,505.8000,74700
1418744099,504.2645,506.0900,504.2400,505.8701,62600
1418744394,505.2600,505.4500,503.8000,504.3900,76400
1418744640,505.0000,505.2600,504.4500,505.2600,32700
1418744954,504.1300,505.8200,504.1300,505.1300,49300
1418745240,505.4600,505.7400,504.1500,504.3200,42900
1418745540,506.6600,506.7000,505.2800,505.4400,55200
1418745840,506.9500,507.0790,506.3500,506.3500,33400
1418746145,505.8100,507.1000,505.8100,506.8200,36800
1418746457,506.6300,506.9500,505.7200,505.7200,29000
1418746745,507.8000,507.8000,506.6300,506.7800,33800
1418747070,508.2100,508.3000,507.4100,507.6600,46200
1418747344,509.5200,509.7800,507.8200,508.2600,64600
1418747644,510.8300,511.8100,509.3800,509.4700,45600
1418747944,509.0750,511.0100,509.0750,510.9800,49900
