1418148240,113.0300,113.0400,112.6800,112.8000,725100
1418148540,113.2440,113.2800,112.9300,113.0201,927700
1418148899,113.2000,113.3499,113.1400,113.2500,819000
1418149140,113.1300,113.3300,113.1175,113.2000,522400
1418149441,113.3050,113.3300,113.1000,113.1200,528600
1418149799,113.2000,113.3751,113.1800,113.3049,352300
1418150099,113.5300,113.5500,113.2000,113.2000,679900
1418150399,113.5999,113.6200,113.4000,113.5300,700700
1418150699,113.4000,113.6600,113.3700,113.6000,444600
1418150999,113.3800,113.4900,113.3110,113.4100,406700
1418151299,113.3800,113.4100,113.2400,113.3700,705500
1418151540,113.4401,113.4800,113.2750,113.3800,319500
1418151899,113.2886,113.4800,113.2600,113.4400,297000
1418152141,113.4499,113.4700,113.2700,113.2900,316300
1418152442,113.3100,113.5000,113.2600,113.4450,260500
1418152798,113.2900,113.4000,113.2300,113.3200,312500
1418153099,113.2599,113.3890,113.2100,113.2950,268800
1418153340,113.2900,113.3000,113.1500,113.2599,319400
1418153699,113.0300,113.3000,113.0200,113.2700,927600
1418153999,113.0750,113.0899,112.9012,113.0300,600100
1418154299,113.1000,113.1200,112.9600,113.0750,244700
1418154540,112.9900,113.1200,112.9550,113.0800,248300
1418154899,112.9400,113.0500,112.8300,113.0000,271800
1418155140,113.1310,113.1400,112.9345,112.9443,300600
1418155440,113.4100,113.5000,113.1050,113.1400,590500
1418155740,113.5100,113.5700,113.3901,113.4120,420900
1418156040,113.4900,113.6000,113.4000,113.5190,359900
1418156340,113.7340,113.7500,113.4900,113.5000,475300
1418156699,113.6190,113.7800,113.5300,113.7500,404800
1418156940,113.6500,113.8400,113.5510,113.6200,435200
1418157240,113.6600,113.7700,113.6400,113.6400,373300
1418157540,113.7450,113.8200,113.6500,113.6600,537900
1418157840,114.0100,114.0300,113.7100,113.7400,777400
1418158199,114.1732,114.1900,113.9353,113.9900,889900
1418158440,114.2500,114.2800,113.9800,114.1700,1199700
1418158740,114.1300,114.3000,114.1100,114.2500,3831900
1418158800,114.1200,114.1200,114.1200,114.1200,1941500
1418222099,114.7000,114.8500,114.1200,114.3900,0
1418222340,114.3800,114.7000,114.2200,114.7000,1210800
1418222699,113.9100,114.5700,113.7100,114.3800,1488300
1418222940,113.6700,114.0000,113.5500,113.9100,984800
1418223299,113.4000,113.7900,113.2400,113.6600,943800
1418223599,113.5532,113.6000,113.1200,113.4000,947900
1418223840,113.3350,113.6000,113.2800,113.5600,556600
1418224140,113.3600,113.6700,113.2800,113.3500,677300
