1418063944,213.4150,214.4400,213.0000,214.3201,166300
1418064244,213.6700,214.1200,213.3200,213.5200,70500
1418064540,214.1800,214.4000,213.4800,213.6800,74500
1418064899,214.1500,214.4900,214.0300,214.1300,63300
1418065140,213.4790,214.2200,213.3600,214.1500,70000
1418065498,213.3400,213.9499,213.1900,213.4901,52300
1418065741,213.2884,213.6000,213.0000,213.4298,67100
1418066045,213.1800,213.6320,213.0000,213.2100,60100
1418066342,213.3700,213.5800,213.0500,213.2500,42200
1418066640,213.8500,213.8500,213.2000,213.3350,66700
1418066943,214.2199,214.4850,213.7500,213.8900,89900
1418067240,214.2300,214.2300,213.9100,214.0700,39200
1418067540,214.7100,214.8500,214.0300,214.2300,91400
1418067841,215.2400,215.4700,214.7650,214.8299,109400
1418068141,214.6900,215.3200,214.6800,215.2200,95700
1418068444,214.3700,214.7300,214.2800,214.6500,71400
1418068740,214.3140,214.5500,214.0500,214.3100,69400
1418069097,214.0000,214.3200,213.6990,214.2400,77300
1418069342,213.1600,214.0650,213.0000,213.8800,94400
1418069640,213.3000,213.4126,212.3400,213.1400,180500
1418069945,213.0500,213.6900,212.8248,213.2350,103900
1418070240,212.9900,213.3200,212.8700,213.0680,99800
1418070541,213.2900,213.4499,212.6500,212.9500,122500
1418070842,213.3800,213.6900,212.9000,213.4000,73800
1418071144,213.7000,214.2200,213.3300,213.4000,122500
1418071444,213.1100,213.7600,212.6800,213.6700,121900
1418071744,212.6060,213.3100,212.5500,213.1260,125800
1418072040,213.6800,213.7500,212.6100,212.6100,189200
1418072341,214.3700,214.4200,213.7100,213.7200,320900
1418072400,214.3600,214.3600,214.3600,214.3600,53500
1418135641,206.7950,209.6900,206.3110,208.3017,0
1418135942,206.3000,207.1400,205.2750,206.5300,331000
1418136240,205.7500,206.4800,204.2700,206.3700,353100
1418136540,207.2300,208.2000,205.1400,205.6410,395300
1418136840,205.7500,207.6300,205.0000,207.3200,360400
1418137140,206.6100,207.3100,204.9900,205.7501,207300
1418137441,207.4300,208.2000,206.4700,206.6000,312700
1418137740,208.7790,209.2300,207.2000,207.3701,275300
1418138040,208.2100,208.9900,207.7200,208.8800,143700
1418138399,207.6100,208.7095,207.1700,208.2980,120300
1418138645,208.3530,208.6995,207.4500,207.6300,104200
1418138999,207.7700,208.1100,207.3700,208.1100,88100
1418139240,207.4000,207.8800,206.7100,207.7100,118800
1418139547,208.1260,208.7500,207.0800,207.4800,123200
1418139899,209.4790,209.7200,208.1496,208.2390,154900
1418140140,211.2500,211.3600,209.4450,209.4450,229100
1418140440,210.2900,211.6600,210.1000,211.2500,123400
1418140740,209.8100,210.8500,209.5500,210.2900,100000
1418141099,209.2620,210.0500,209.1400,209.8300,91100
1418141340,208.5400,209.5000,208.2600,209.3100,100900
1418141640,209.1380,209.4099,208.3600,208.4013,70300
1418141998,210.1600,210.4600,209.2400,209.2500,79800
1418142297,210.3700,210.4700,209.7600,210.1200,65900
1418142599,211.1600,211.4250,210.3400,210.3500,109600
1418142843,210.9750,211.5284,210.4700,211.3100,90100
1418143143,210.3800,210.9900,210.3800,210.9900,41400
1418143499,211.0150,211.2000,210.3900,210.5000,39600
1418143798,210.6500,211.2400,210.5100,211.0300,44100
1418144041,208.9900,210.6100,208.8800,210.5600,160900
1418144398,208.6900,209.3300,208.5800,209.0100,93600
1418144640,209.3130,209.5900,208.6900,208.7261,80700
1418144940,209.8500,210.2090,209.3200,209.3565,89900
1418145242,210.0000,210.0000,209.5500,209.5800,30800
1418145596,209.9000,210.1100,209.5303,210.0388,27300
1418145873,209.5800,210.0000,209.5200,209.8300,35800
1418146140,210.5099,210.5099,209.5700,209.6700,66300
1418146447,210.5000,210.6000,210.1500,210.4000,32900
1418146798,211.4200,211.4200,210.5500,210.6500,84400
1418147040,211.9600,212.4500,211.2600,211.4290,143400
1418147341,212.4500,212.7300,211.7500,211.9900,100200
1418147641,213.0000,213.3800,212.3891,212.4000,117800
1418147941,213.7500,214.2500,212.9100,212.9270,156300
1418148240,213.3800,213.9099,212.8200,213.7800,81700
1418148540,212.8530,213.7400,212.7900,213.2200,83900
1418148854,212.9900,213.1399,212.1600,212.8000,98400
1418149141,212.6300,213.1400,212.5800,212.8250,39200
1418149440,212.5500,212.8700,212.1800,212.6000,57500
1418149746,212.2300,212.6500,211.7600,212.6500,67300
1418150040,213.5700,213.5700,212.1300,212.1300,87700
1418150399,213.7100,213.8900,213.0200,213.5800,70900
1418150699,214.2800,214.3100,213.5200,213.7390,86400
1418150944,213.6000,214.2900,213.6000,214.2900,51900
1418151241,213.5800,213.6900,213.1305,213.5200,61000
1418151598,214.5999,214.6900,213.5800,213.5800,114100
1418151844,215.9100,216.5500,214.4900,214.5000,242100
1418152140,215.3850,216.1100,214.9500,215.9700,134300
1418152440,215.0300,215.4200,215.0000,215.4100,45200
1418152741,215.0900,215.3500,214.9000,215.2800,32600
1418153092,214.6500,215.5890,214.6000,215.0201,68600
1418153348,214.9900,215.1300,214.6100,214.7000,34700
1418153641,214.4100,215.4000,214.3400,215.0000,74300
1418153992,214.5799,214.5799,213.8000,214.5000,72000
1418154251,214.1500,214.5675,214.0800,214.5500,23900
1418154546,214.4200,214.5350,214.1800,214.2800,31300
1418154848,213.7200,214.4312,213.5700,214.3701,65600
1418155141,213.4900,213.8900,213.2100,213.7200,49400
1418155470,214.6700,214.9683,213.5216,213.5216,88300
1418155743,214.9300,215.2700,214.5600,214.6300,69400
1418156069,215.3500,215.5630,214.8100,214.8100,60400
1418156399,216.1900,216.3000,215.3000,215.4500,92100
1418156642,216.5100,217.3300,216.0200,216.1999,221400
1418156945,216.3800,216.8400,216.1300,216.5640,107000
1418157240,216.5462,216.6700,216.1300,216.5100,90500
1418157540,216.9300,216.9500,216.4300,216.5400,122200
1418157841,216.6100,217.7294,216.5000,216.8959,215600
1418158146,216.6416,217.2100,216.4000,216.7200,185200
1418158441,216.9200,217.1800,216.6800,216.6800,122900
1418158742,216.9100,217.0000,216.8500,216.9300,175700
1418158800,216.8900,216.8900,216.8900,216.8900,22700
1418222045,216.4090,216.7700,213.2500,214.3600,0
1418222340,215.3700,216.7000,213.9900,216.6187,216200
1418222641,214.8700,216.1400,214.4600,215.4712,120000
1418222943,213.4900,214.9599,213.0000,214.8700,146800
1418223298,213.3600,213.5700,212.6700,213.2500,199100
1418223541,213.9990,214.4999,213.1200,213.2500,73700
1418223840,213.4500,214.4700,213.4500,213.8501,93500
1418224140,214.0250,214.6500,213.5800,213.6200,74300
1418224472,213.2400,214.0100,213.0200,214.0000,88000
1418224743,212.4800,213.4900,212.2100,213.2000,113800
1418225099,212.4400,213.4200,212.4000,212.4200,111700
1418225395,212.2100,212.7090,211.6000,212.4400,119200
1418225640,211.1240,212.1700,210.8000,212.1600,117300
1418225942,211.1450,211.6900,210.8900,211.1100,81100
1418226244,210.9678,211.4000,210.1200,211.0700,144600
1418226541,210.9500,211.4690,210.7200,210.9500,69000
1418226876,211.0300,211.0900,210.4700,210.9400,83000
1418227199,211.9300,212.2000,210.6900,211.0300,138000
1418227440,211.5098,212.1100,211.3600,211.8800,53200
1418227743,211.5101,211.8199,211.0212,211.5100,54800
1418228040,211.0740,211.6135,210.6100,211.5900,59800
1418228341,210.7816,211.1100,210.4100,210.9000,58900
1418228699,210.6600,210.7328,209.6800,210.7328,119900
1418228946,210.2749,210.6300,209.8900,210.5500,78300
1418229248,209.0600,210.2800,209.0200,210.2100,113600
1418229546,209.9880,210.0000,209.0000,209.1199,101500
1418229849,209.6650,210.0000,209.6210,209.9900,46600
1418230143,209.6400,209.7500,209.1000,209.5900,72300
1418230499,210.2500,210.4200,209.6800,209.7000,71500
1418230799,210.0800,210.4500,209.7240,210.3890,58600
1418231040,209.7789,210.1500,209.5600,210.1500,46600
1418231398,209.8160,209.9800,209.6000,209.6600,61900
1418231646,209.3600,209.8100,209.2000,209.7500,50700
1418231940,208.0800,209.4080,208.0200,209.3100,123100
1418232244,208.2900,208.5200,207.7000,208.0200,109500
1418232543,208.4100,208.5400,208.0800,208.3000,80100
1418232899,208.7700,209.2000,208.1000,208.3801,100100
1418233198,209.1100,209.7300,208.5300,208.7600,105400
1418233457,209.4240,209.4699,208.8400,209.0600,27700
1418233748,209.8600,209.9300,209.1500,209.3000,63500
1418234044,209.8600,210.2400,209.6501,209.9020,109100
1418234340,209.7000,210.0000,209.5600,209.8200,41300
1418234645,210.0900,210.3500,209.6500,209.6800,57500
1418234944,209.7100,210.2500,209.5901,210.0901,67000
1418235240,209.9180,210.0399,209.2700,209.8599,62900
1418235599,211.4000,212.3300,209.7000,209.8735,278400
1418235899,210.9910,211.5100,210.4200,211.4200,99600
1418236144,211.0800,211.4000,210.6600,210.9100,62000
1418236491,210.7000,211.0900,210.4300,210.9200,51200
1418236748,210.5200,211.1200,210.4700,210.7699,47000
1418237045,210.6600,210.8256,210.1001,210.5800,59400
1418237341,209.4200,210.4400,209.3000,210.4400,63300
1418237640,209.0300,209.4200,208.5200,209.2040,121100
1418237940,208.7000,209.1600,208.6000,208.9900,73700
1418238241,208.5500,208.9507,208.0800,208.7900,75400
1418238547,208.5880,209.1562,208.5600,208.5900,77600
1418238846,209.1201,209.4100,208.5200,208.5900,67500
1418239199,209.4500,209.4900,209.0500,209.2075,53800
1418239449,208.5650,209.4794,208.4036,209.4794,79600
1418239789,208.8800,208.9800,208.4480,208.5650,72700
1418240099,208.8799,208.9362,208.4100,208.7800,34900
1418240340,208.9000,209.1690,208.5100,208.7425,71400
1418240698,209.4000,209.4500,208.8300,208.9600,57100
1418240991,209.7700,210.0000,209.1801,209.3100,65800
1418241293,209.6300,210.0190,209.5000,209.8700,73200
1418241598,209.5100,210.1500,209.5000,209.7700,66400
1418241848,209.1000,209.7200,208.9200,209.5000,95400
1418242147,209.2700,209.8200,208.9900,209.0300,118000
1418242456,209.7380,210.0000,209.2300,209.2500,77100
1418242799,211.3500,211.3500,209.6235,209.6500,161000
1418243040,211.0400,211.8540,210.7500,211.3400,103800
1418243398,211.0822,211.3000,210.7800,211.0301,58500
1418243640,211.6300,211.6700,211.0000,211.0899,85300
1418243998,210.9200,211.6700,210.6000,211.6700,88700
1418244297,210.7274,211.0400,210.3100,211.0000,81200
1418244540,210.1600,210.6300,210.0000,210.5700,106700
1418244842,209.9900,210.3100,209.6900,210.1200,128800
1418245140,209.8400,210.4200,209.6900,210.0000,236800
1418245200,209.8400,209.8400,209.8400,209.8400,0
1418308499,210.9999,211.7700,210.1900,210.9900,0
1418308799,213.0500,213.9500,210.9800,210.9800,208700
1418309041,213.7300,214.0000,212.8500,213.0300,129400
1418309340,213.6600,214.4100,213.0600,214.0000,114600
1418309699,212.1300,213.8270,211.8500,213.5100,161400
1418309999,212.1900,212.8061,211.9600,212.0600,103600
1418310246,211.8400,212.3170,211.1110,212.1900,165100
1418310541,210.6600,212.2500,210.3000,211.9999,212500
1418310842,210.6000,210.7900,209.3000,210.3600,197500
1418311199,210.3200,210.9000,210.1300,210.4200,72500
1418311445,211.0000,211.4795,210.3900,210.3900,101100
1418311741,212.0500,212.1299,210.9200,211.1499,86300
1418312099,212.2800,212.5200,211.7200,212.1000,104100
1418312340,212.9900,212.9900,212.1100,212.4120,70100
1418312640,212.3950,213.0000,212.1300,212.9800,77400
1418312949,212.5960,212.6800,211.7300,212.4500,66100
1418313246,212.5140,212.9300,212.2601,212.5400,67200
1418313599,213.0000,213.1980,212.3290,212.3290,59800
1418313843,212.7900,213.1350,212.7200,213.0000,28100
1418314140,212.7100,213.3999,212.6400,212.7500,54000
1418314486,213.0700,213.2099,212.7000,212.7400,49700
1418314751,213.1660,213.3900,213.0101,213.0101,37800
1418315040,214.1500,214.1600,213.0000,213.1500,123800
1418315399,214.2650,214.9700,213.9610,214.1700,141600
1418315698,214.0880,214.5880,214.0100,214.2450,75800
1418315948,215.1950,215.4300,214.1021,214.2645,104300
1418316242,214.5400,215.4200,214.5000,215.1201,82300
1418316543,214.5618,214.8500,214.0000,214.7200,82200
1418316848,215.0800,215.1900,214.6360,214.6800,65700
1418317144,214.8500,215.1274,214.5800,215.1265,29500
1418317440,214.7700,214.9699,214.4100,214.8100,52500
1418317747,214.5000,214.8860,214.5000,214.8860,25700
1418318048,214.2400,214.6000,214.1200,214.5000,59100
1418318342,213.9400,214.4800,213.9000,214.2600,78300
1418318641,214.1400,214.3700,213.6200,214.0100,76300
1418318951,214.3000,214.5000,213.9600,214.0500,31100
1418319243,213.6400,214.2600,213.5000,214.2600,59800
1418319581,213.7400,213.8900,213.4700,213.6900,62600
1418319840,213.3660,213.7700,212.9600,213.7000,53300
1418320161,213.6800,213.9800,213.0000,213.2000,60100
1418320440,213.8500,213.8600,213.4060,213.6900,48300
1418320745,213.7700,214.1000,213.6200,213.6700,31200
1418321061,213.6000,213.8400,213.5600,213.5850,22500
1418321353,214.1400,214.2800,213.6100,213.6500,35700
1418321685,213.4801,214.0299,213.3900,213.9701,141500
1418321942,213.5400,214.0000,213.2600,213.6700,64900
1418322241,213.6100,213.9400,213.3900,213.4500,121400
1418322543,213.1600,213.6600,213.1600,213.4600,41500
1418322851,213.6860,213.7900,213.3100,213.3800,35700
1418323140,213.5200,213.6600,213.3600,213.6599,26800
1418323499,213.8200,213.9000,213.4600,213.5700,25900
1418323792,213.7800,213.8700,213.4700,213.7500,24700
1418324040,213.5500,213.8100,213.4600,213.7600,28400
1418324396,212.7100,213.6100,212.5800,213.5500,95500
1418324640,212.7600,213.2200,212.3000,212.6800,87400
1418324997,212.8900,212.8900,212.5600,212.7300,58700
1418325296,212.6900,212.9500,212.6700,212.8800,37100
1418325599,212.5850,212.9399,212.5200,212.7900,57100
1418325841,212.4600,212.6045,211.8650,212.5950,93000
1418326196,211.6682,212.4599,211.3500,212.4599,64900
1418326441,211.4500,211.9500,211.1709,211.5000,57000
1418326799,211.4000,211.8150,211.1500,211.2700,58000
1418327098,210.7940,211.7200,210.6400,211.4350,96100
1418327399,210.0900,210.7660,209.8180,210.7600,142100
1418327696,210.4400,210.6100,209.5200,210.0989,100200
1418327940,209.2100,210.4900,209.1400,210.3960,110700
1418328240,209.9000,209.9000,209.1700,209.2500,95300
1418328599,209.6730,210.1400,209.5000,209.8150,74800
1418328898,210.2000,210.5500,209.6000,209.6100,58100
1418329141,209.9200,210.4400,209.9200,210.2000,38800
1418329444,210.4660,210.4900,209.8800,210.0200,62100
1418329740,210.2600,210.7499,210.1300,210.4900,89600
1418330054,209.8800,210.6300,209.7200,210.2200,73800
1418330342,209.3050,209.9000,209.2500,209.8355,89100
1418330640,209.0700,209.9300,209.0000,209.2577,108600
1418330997,208.2900,209.2500,208.2400,209.0300,158900
1418331299,208.8200,209.0000,208.2500,208.2900,162400
1418331540,208.7600,209.1400,208.6550,208.8000,294900
1418331600,208.8350,208.8350,208.8350,208.8350,100
1418394899,205.8104,206.3620,204.5000,204.9400,0
1418395147,207.2400,207.3800,205.5400,206.1300,168000
1418395496,207.0700,207.8300,206.5000,207.2310,156900
1418395799,205.4000,207.2600,205.4000,206.9800,168400
1418396099,204.9800,205.8799,204.8800,205.5800,154800
1418396340,205.8600,207.0000,204.9700,204.9900,161900
1418396640,205.2600,206.1100,204.8100,205.8601,158600
1418396999,205.6200,206.0000,205.0800,205.2900,99600
1418397299,205.3300,205.6881,204.5734,205.6300,231700
1418397599,206.5575,206.7900,205.0834,205.4000,144400
1418397899,208.2150,208.2200,206.4028,206.6000,192200
1418398140,208.9766,209.4500,207.5800,208.2100,176900
1418398499,210.2700,210.3890,208.4050,208.9400,237500
1418398740,209.9850,210.3500,209.5900,210.2600,145200
1418399099,209.2800,209.9900,208.8400,209.8100,150900
1418399341,209.5900,209.9299,209.0000,209.3200,85400
1418399698,208.6150,209.9500,208.5100,209.5400,114100
1418399994,208.2800,209.2100,208.2740,208.7400,96200
1418400240,207.7410,208.5599,207.2400,208.5000,146700
1418400542,208.8000,209.0000,207.4835,207.7300,122000
1418400841,209.6000,209.6300,208.3600,208.7817,70300
1418401142,208.9400,209.6200,208.7300,209.6000,66500
1418401440,209.2300,209.5800,208.7800,208.9400,104200
1418401740,208.5500,209.1800,208.5500,209.1800,65900
1418402044,209.4799,209.5100,208.7600,208.8600,63300
1418402399,211.0670,211.1000,209.3100,209.3100,129200
1418402641,210.5000,211.2900,210.3500,211.0990,138000
1418402994,210.2200,210.9400,210.0320,210.6800,85200
1418403246,210.5250,210.9799,210.1010,210.1900,88300
1418403596,209.2250,210.6400,209.1400,210.5100,106400
1418403843,209.6076,209.9800,209.2200,209.4905,66200
1418404195,208.9000,209.7500,208.8800,209.6800,102500
1418404444,208.9000,209.1740,208.6700,209.0000,93400
1418404743,209.0620,209.7400,208.7450,208.8000,56900
1418405042,209.7700,210.0000,208.8700,209.2299,108100
1418405398,210.7800,210.7800,209.5000,209.7800,87200
1418405694,210.6600,211.0300,210.5518,210.7400,55900
1418405954,210.3500,210.6600,209.9300,210.6600,56600
1418406292,210.6290,210.6900,210.1500,210.3800,46100
1418406541,211.5100,211.6400,210.5210,210.6100,76600
1418406842,210.9000,211.6800,210.7800,211.6800,57800
1418407164,210.5700,210.9080,210.5000,210.8500,17300
1418407440,209.9800,210.7000,209.6430,210.6500,45600
1418407742,210.0900,210.6100,209.8500,209.8800,51100
1418408041,209.9900,210.2500,209.6300,210.2500,32000
1418408397,210.0200,210.3899,209.8400,210.0899,35600
1418408698,210.0310,210.2199,209.9100,210.1800,23200
1418408976,210.0300,210.2500,209.9300,210.0500,18700
1418409298,209.5200,210.1100,209.5100,210.1100,86400
1418409599,209.0640,209.8200,208.8790,209.6600,73000
1418409867,209.0800,209.2600,208.9000,209.0460,51200
1418410145,209.0000,209.1900,208.6150,209.0256,45500
1418410441,209.1400,209.2000,208.9300,209.0300,19500
1418410742,209.1400,209.7430,209.1100,209.1750,29700
1418411041,209.3300,209.5400,209.1300,209.3000,14700
1418411348,209.0900,209.5399,209.0650,209.2580,18100
1418411698,209.0000,209.2200,208.8601,209.0460,21600
1418411997,208.7600,209.0000,208.4200,208.9100,35600
1418412250,208.6350,209.0999,208.5050,208.7410,181200
1418412547,208.4700,208.7700,208.3800,208.6100,35000
1418412899,208.4400,208.6794,208.2700,208.5050,38100
1418413141,208.0000,208.4500,208.0000,208.4201,83000
1418413440,208.1140,208.3400,207.9000,207.9900,49200
1418413754,208.2200,208.2400,207.9700,208.0000,31000
1418414042,208.3200,208.4200,208.1300,208.2200,48300
1418414340,208.6400,208.8000,208.0500,208.3000,34700
1418414688,209.1450,209.3500,208.7050,208.7600,47700
1418414948,209.0000,209.1299,208.8000,209.0200,33400
1418415299,208.8700,208.9700,208.6600,208.9300,25000
1418415542,208.6450,208.9599,208.4800,208.8600,32600
1418415841,208.5400,208.8699,208.3400,208.5000,26800
1418416156,208.5600,208.6800,208.2850,208.5100,27900
1418416493,208.4000,208.6599,208.2100,208.5700,46700
1418416793,207.7760,208.4200,207.6700,208.3500,80900
1418417041,207.2900,207.7500,207.2850,207.7000,69600
1418417398,206.9000,207.4700,206.8110,207.2700,111000
1418417643,207.1650,207.2900,206.5900,206.8900,181200
1418417996,207.2100,207.2200,206.9400,207.0700,161600
1418418000,207.0000,207.0000,207.0000,207.0000,286700
1418654097,208.9200,209.7800,208.3005,209.5654,0
1418654343,207.6700,209.3000,207.4000,208.7700,127000
1418654699,205.7700,208.2300,205.7600,207.6420,163000
1418654942,207.1400,207.2500,205.9999,205.9999,87200
1418655241,207.3590,207.7899,207.0500,207.0500,83400
1418655566,206.8299,207.4100,206.5000,207.4100,56800
1418655842,205.6000,206.8299,205.5200,206.5900,102200
1418656199,205.1700,206.2449,205.0000,205.6500,122600
1418656441,206.3500,206.3500,204.8800,205.0600,128900
1418656743,206.3100,206.9700,206.0700,206.2700,68700
1418657041,205.5100,206.3000,205.2804,206.2200,60000
1418657341,206.1050,206.1999,205.4700,205.5500,52200
1418657699,205.2300,206.1899,205.2100,206.1899,40400
1418657941,204.1399,205.2800,203.4300,205.1350,160300
1418658299,204.2500,204.8400,203.8800,204.1400,144400
1418658541,205.5000,205.7200,204.0500,204.2000,188500
1418658844,206.5600,206.8499,205.4900,205.4910,105500
1418659141,206.0100,206.5199,205.7101,206.4600,49200
1418659498,205.5299,206.0300,205.2800,206.0100,37500
1418659799,205.5450,205.7097,205.0900,205.3900,77700
1418660040,204.2300,205.6600,204.2000,205.5600,73100
1418660340,203.7000,204.4800,203.7000,204.2300,138800
1418660640,203.5300,204.5900,203.3100,203.7200,124500
1418660943,203.6500,203.8500,202.6700,203.5800,102800
1418661241,204.2299,204.7300,203.4800,203.5500,94700
1418661561,202.8100,204.1200,202.8100,204.0290,68000
1418661840,203.9800,203.9800,202.7100,202.7900,67900
1418662143,203.9320,204.5900,203.7000,203.9610,76600
1418662445,203.5800,204.2500,203.5201,203.9300,61800
1418662750,203.6060,203.9600,203.4500,203.6700,52400
1418663040,204.3401,204.6000,203.5500,203.6100,63800
1418663342,205.2900,205.8400,204.4200,204.5000,109800
1418663699,205.8500,206.2000,205.1170,205.2800,112000
1418663942,205.5925,206.0400,205.3900,205.7700,84700
1418664241,206.4200,206.7000,205.6700,205.7700,67900
1418664597,206.8252,207.3400,206.3660,206.4299,72900
1418664844,206.2800,206.8800,206.0000,206.8200,42400
1418665144,206.7000,206.7984,206.0000,206.4500,55900
1418665496,206.3000,206.8000,205.8614,206.6100,39900
1418665798,206.4560,206.4600,205.9400,206.3400,24600
1418666053,206.1200,206.4150,205.9300,206.2100,9800
1418666340,206.5000,206.8799,206.2500,206.2700,28500
1418666647,206.6100,206.7500,206.3267,206.5300,12700
1418666997,206.2000,206.6600,206.1200,206.5301,44300
1418667243,205.4000,206.2600,205.3000,206.1600,40100
1418667595,205.8500,205.9600,205.1410,205.3100,47900
1418667841,206.0500,206.2000,205.7800,205.9360,40600
1418668179,205.4500,206.2000,205.4500,206.0300,17200
1418668461,205.6500,205.7862,205.3100,205.5300,14400
1418668799,205.6100,206.0000,205.6100,205.6800,17300
1418669041,205.4300,205.8492,205.3600,205.6100,34600
1418669345,205.3400,205.6400,205.1200,205.5400,40500
1418669665,205.6900,205.8200,205.0200,205.2600,28300
1418669948,205.5300,205.9000,205.3100,205.7100,24100
1418670249,205.0600,205.6700,205.0600,205.3300,21600
1418670548,205.0800,205.2210,204.8600,205.1000,30700
1418670893,204.6900,205.0299,204.3100,204.9800,31100
1418671140,204.5500,204.8000,204.4800,204.6800,21400
1418671495,204.9000,205.0600,204.4000,204.5441,63800
1418671740,204.8700,205.4000,204.6100,204.9100,58200
1418672052,204.9599,205.0900,204.5300,204.9500,39400
1418672340,205.4851,205.6970,204.7700,204.7701,60800
1418672642,204.5900,205.7000,204.4100,205.5400,27800
1418672951,204.6800,205.1600,204.5500,204.5700,22600
1418673243,204.7880,205.0300,204.4800,204.6900,23500
1418673599,204.7200,205.1000,204.3600,204.8200,25600
1418673843,204.8494,205.1699,204.4900,204.7990,33300
1418674198,204.5800,204.9900,204.5000,204.7500,41600
1418674441,205.0500,205.2500,204.5900,204.5900,36500
1418674750,204.8000,205.1600,204.6700,204.9500,16600
1418675047,204.5210,205.0000,204.5000,204.7800,28400
1418675399,203.5700,204.7800,203.5700,204.5200,68100
1418675640,203.1400,203.8000,203.1300,203.5700,59900
1418675941,204.2250,204.3000,203.1640,203.2500,70900
1418676243,204.0000,204.3000,203.8800,204.2800,68400
1418676540,204.1115,204.2100,203.7400,204.0200,89700
1418676844,204.2200,204.4072,204.0000,204.0600,80100
1418677198,204.0900,204.4900,203.7000,204.2300,191400
1418677200,204.0000,204.0000,204.0000,204.0000,1900
1418740443,202.6000,202.9800,200.8100,200.8900,0
1418740740,201.0000,202.9800,201.0000,202.6710,169000
1418741040,201.4170,202.2400,200.6300,201.1300,138300
1418741353,202.3000,202.6000,201.4300,201.4750,113700
1418741648,201.7900,202.2800,201.2800,202.1210,105900
1418741940,200.2500,201.8999,200.2201,201.7100,104700
1418742240,198.3100,200.7300,198.2400,200.2500,423700
1418742599,197.8400,199.3000,197.2200,198.4600,258100
1418742840,197.4500,198.4100,197.3800,197.9300,186900
1418743199,198.2748,198.7800,197.4200,197.4501,245600
1418743440,197.0590,198.1400,196.1100,198.0200,336200
1418743743,197.4500,197.8900,196.8100,197.2800,187000
1418744098,196.8400,197.5404,196.7500,197.2800,98500
1418744340,196.5000,197.1000,196.3438,196.8500,111000
1418744641,195.4899,196.6861,195.3700,196.4400,207900
1418744940,196.1731,196.6000,195.4500,195.4900,175200
1418745240,197.4300,197.4800,195.8300,196.0390,161200
1418745542,198.4400,198.5100,197.3794,197.4580,214800
1418745899,198.5100,198.5300,197.3500,198.4400,161200
1418746199,198.9150,199.3500,198.2900,198.4950,211100
1418746499,199.4600,199.7200,198.6900,198.8090,142100
1418746743,200.0330,200.3500,199.0801,199.4604,201400
1418747096,201.2240,201.2400,199.6230,200.0498,199600
1418747340,203.5000,203.5000,201.1301,201.1301,304300
1418747699,202.4400,203.6800,202.2800,203.5100,164400
1418747996,202.2650,202.7620,202.1500,202.4200,117700
