20140512,184.6700,187.1900,179.8800,183.8700,7002300
20140513,190.1600,191.3400,183.0000,183.7600,7097200
20140514,190.6200,193.4800,187.1000,188.9500,5406700
20140515,188.5900,192.6600,185.3000,189.9800,6040400
20140516,191.5600,192.0400,187.7200,188.9500,4487700
20140519,196.0900,196.8900,190.0000,190.7200,4571700
20140520,195.3000,199.3300,193.0700,196.9400,5546100
20140521,199.4500,199.8700,194.7900,196.1800,5285400
20140522,204.8800,206.8800,199.5600,200.3500,6214500
20140523,207.3000,207.7600,202.5000,204.5300,4006800
20140527,211.5600,213.8700,207.7000,208.5200,5341100
20140528,210.2400,212.7700,205.2600,210.0200,5495100
20140529,210.2400,212.4900,207.7200,210.5700,3692500
20140530,207.7700,214.8000,207.0200,210.3000,5581100
20140602,204.7000,209.3500,201.6700,207.3300,4655100
20140603,204.9400,208.0000,202.5900,203.4900,3860800
20140604,203.9900,206.2600,200.4000,204.3500,3427400
20140605,206.9000,209.2000,204.0500,204.4700,4054600
20140606,208.1700,210.8100,207.1800,209.7500,3073800
20140609,205.3100,209.9900,204.2000,207.9500,2805700
20140610,202.3000,206.9700,201.5500,204.4300,3514700
20140611,204.4700,205.0000,199.2500,201.5000,3977500
20140612,203.5200,209.8800,202.7100,205.1000,5993700
20140613,206.4200,206.7900,201.5800,204.7800,3544300
20140616,224.6100,225.4900,206.2600,206.7600,13246400
20140617,231.6700,235.5400,222.8500,224.1100,13304900
20140618,227.1200,231.7100,226.1200,231.5000,6940200
20140619,227.7900,235.3100,227.0000,228.8800,8793100
20140620,229.5900,231.2900,226.2000,228.5200,4903900
20140623,237.2200,238.9900,228.2200,229.5100,7791100
20140624,232.5000,241.8800,231.6300,238.9700,8075900
20140625,236.8900,237.5500,230.2400,233.0500,5801600
20140626,235.6000,240.4000,234.2100,237.1700,5121400
20140627,239.0600,240.0000,234.5000,234.6900,5635000
20140630,240.0600,244.4900,239.0000,239.5500,4828600
20140701,239.7200,243.4400,238.7000,242.4600,4336100
20140702,229.4300,242.3300,227.0700,240.6600,8027400
20140703,229.2500,231.9000,224.0000,231.2900,5166700
20140707,222.6600,229.7800,220.4000,227.5000,5893700
20140708,219.0700,220.9600,214.2700,218.6500,7836200
20140709,223.0600,224.2200,219.2100,221.2700,4115400
20140710,219.4600,222.2200,216.0400,217.1800,4863900
20140711,218.1300,221.6000,217.6000,220.6100,3302300
20140714,226.7000,228.7900,215.4500,219.9900,7203200
20140715,219.5800,227.6500,218.1000,226.7300,5718500
20140716,217.1600,224.8000,216.8200,221.8200,4044500
20140717,215.4000,220.5500,213.6000,216.1600,4649400
20140718,220.0200,221.2100,215.9300,215.9500,4253700
20140721,220.5400,223.2100,216.7200,217.2500,3822200
20140722,219.5800,223.3000,219.1100,222.1900,2730000
20140723,222.4900,224.7500,219.4300,220.0100,3083300
20140724,223.5400,225.1000,220.8000,223.2500,3245500
20140725,223.5700,226.9700,221.7500,222.7200,3087100
20140728,224.8200,232.0000,221.4000,224.2500,6514300
20140729,225.0100,228.3000,224.8600,226.6100,3382400
20140730,228.9200,229.6000,221.0400,221.9200,4927800
20140731,223.3000,231.4000,221.5000,229.2600,7749100
20140801,233.2700,237.5000,226.0000,226.0900,11895800
20140804,238.5200,240.5000,233.2700,234.3800,5959700
20140805,238.4900,242.9900,235.6900,237.4700,5388600
20140806,248.9300,251.4200,238.5800,238.9000,9249300
20140807,252.3900,256.6900,249.1200,250.1200,7478900
20140808,248.1300,251.7600,246.5000,251.1600,5090100
20140811,259.3200,263.7400,255.0000,255.4800,8101300
20140812,259.9600,260.3000,254.5800,258.0800,6382300
20140813,260.3100,265.6400,259.6100,262.0100,6932600
20140814,261.3800,263.0000,256.5000,262.4900,4126600
20140815,262.0100,262.0900,258.5000,261.4800,3867900
20140818,259.9400,267.2600,259.7500,263.2500,5849200
20140819,256.7600,259.3300,251.6200,258.8700,5334800
20140820,255.7100,258.7400,253.0000,254.6700,3027900
20140821,254.3400,258.8000,253.2600,256.5200,2915600
20140822,256.7800,256.9500,252.6100,254.5400,2833400
20140825,262.5500,263.6800,258.1900,258.1900,4318100
20140826,261.7400,265.5000,261.6600,264.9800,3818000
20140827,263.2500,264.2400,260.2900,263.5000,2985100
20140828,263.8600,264.4800,261.6400,261.8900,2844900
20140829,269.7000,272.0000,267.5100,268.7000,6447100
20140902,284.1200,284.8900,274.3000,275.5000,9852400
20140903,281.1900,288.0000,280.1000,287.6700,6772300
20140904,286.0400,291.4200,280.4000,284.0100,8341700
20140905,277.3900,282.9000,272.5100,282.5500,11169900
20140908,282.1100,284.8800,277.5200,277.6200,5501600
20140909,278.4800,285.4900,277.0000,282.9900,4558800
20140910,281.1000,281.4100,273.6600,279.5000,3781300
20140911,280.3100,284.7900,278.6300,280.4600,3766100
20140912,279.2000,282.3900,277.0000,280.5000,3324600
20140915,253.8600,274.4000,249.1300,274.3700,16455400
20140916,260.7400,262.4600,252.4200,255.1500,8300100
20140917,261.3800,264.7000,259.5000,262.4100,5177700
20140918,263.8200,265.6000,262.3200,263.3600,3692600
20140919,259.3200,261.4300,255.2700,257.9900,6810900
20140922,250.0300,256.0200,244.7100,255.0000,8214100
20140923,250.4100,253.8000,245.0000,245.2200,5658700
20140924,252.1400,252.8400,247.0400,251.1200,3749500
20140925,246.9500,254.9600,246.1000,252.5200,4834200
20140926,246.6000,249.7300,246.0700,248.2500,3795400
20140929,245.2600,248.6400,241.3800,244.0000,4852700
20140930,242.6800,247.6500,240.1200,246.9200,4238300
20141001,240.2400,242.6600,235.6500,242.2000,5941700
20141002,251.4200,252.7900,245.3600,250.2000,8998200
20141003,255.2100,256.5000,251.0300,253.0600,5406300
20141006,260.6200,262.4900,257.8000,259.1300,7713300
20141007,259.5700,261.4600,255.7300,258.5300,4485500
20141008,259.2800,262.8800,252.6400,260.1000,5055100
20141009,257.0100,265.5400,254.4000,262.2500,7361300
20141010,236.9100,245.8900,235.2000,244.6400,12888300
20141013,224.5900,238.9600,221.0000,238.5700,11268700
20141014,227.0600,232.4700,223.0000,228.2500,7105300
20141015,229.7000,230.9900,217.3200,220.0000,9147300
20141016,226.3500,229.9200,219.1000,219.7200,5399300
20141017,227.4800,234.7700,226.5500,233.3800,10549400
20141020,230.4700,232.4000,225.5100,226.7200,3494400
20141021,235.3400,235.3900,230.8000,234.2700,4130300
20141022,231.1000,237.3900,230.5600,233.1900,4116600
20141023,235.2900,236.2800,232.0000,234.6600,3492400
20141024,235.2400,237.8000,231.2000,236.2700,3463300
20141027,221.6700,234.6100,220.3100,234.2500,9553300
20141028,242.7700,244.6000,228.2500,229.6000,10484800
20141029,238.1000,241.5000,235.6400,241.1300,4962500
20141030,238.6600,240.5000,235.0600,238.1400,3226700
20141031,241.7000,243.1200,238.7500,242.5100,3775300
20141103,242.5900,247.5600,241.3200,243.0000,4203800
20141104,238.9300,242.3500,236.5300,240.4900,3682600
20141105,230.9700,241.3600,230.5300,241.0000,9045900
20141106,241.2200,246.6900,228.5000,234.4900,15354700
20141107,240.2000,242.8400,237.2000,242.1900,5161000
20141110,241.9300,242.8800,236.8000,239.1100,4574200
20141111,251.0800,251.8200,242.0000,242.5500,7948800
20141112,249.1000,252.3400,245.5800,249.7200,5867400
20141113,251.7000,255.7500,250.2500,250.6200,6233800
20141114,258.6800,258.8500,248.5000,250.0000,6098000
20141117,253.9800,259.0000,252.0200,257.4900,4024200
20141118,257.7000,259.9900,255.5100,255.8600,4473000
20141119,247.7400,251.8800,245.6000,250.6100,7914500
20141120,248.7100,250.9300,246.0000,247.9500,3584000
20141121,242.7800,252.7800,242.1700,252.2100,7481800
20141124,246.7200,247.6000,240.6400,245.2000,4786500
