20140512,302.8600,303.3400,294.1600,294.3000,3729600
20140513,304.6400,305.6000,300.7500,302.6000,3509900
20140514,297.6200,304.6400,296.6600,302.5000,3323300
20140515,295.1900,299.2000,290.3800,298.0200,4295100
20140516,297.7000,298.8800,291.5500,292.8000,3636800
20140519,296.7600,299.0000,293.8100,295.7600,2284200
20140520,301.1900,304.4600,296.7500,297.1000,4095700
20140521,305.0100,305.9600,301.5200,302.2100,3408800
20140522,304.9100,308.5400,303.0100,305.0500,2576800
20140523,312.2400,312.3500,304.9000,305.4600,3052900
20140527,310.8200,314.6300,307.3800,314.4100,4862100
20140528,310.1600,313.8200,307.4200,309.5000,2726000
20140529,313.7800,314.8700,310.2000,310.4200,2365500
20140530,312.5500,314.6500,307.5700,314.4300,4260200
20140602,308.8400,312.6000,307.0000,312.5900,2203400
20140603,307.1900,307.9200,305.0700,305.7500,2379200
20140604,306.7800,309.5000,303.8400,306.8500,2107100
20140605,323.5700,327.9400,306.9000,308.1000,7796700
20140606,329.6700,330.8800,324.9300,325.0000,5244000
20140609,327.5000,333.0000,325.6500,331.5700,3212200
20140610,332.4100,335.5000,327.5000,327.6500,3663400
20140611,335.2000,340.7200,333.8800,336.0000,4436800
20140612,325.9100,335.5500,324.6600,335.5500,4276300
20140613,326.2700,329.3000,323.5300,327.0500,2764800
20140616,327.6200,328.6900,323.5200,324.8600,2449800
20140617,325.6200,331.3400,325.2300,327.5400,2924100
20140618,334.3800,335.7500,325.0000,328.0000,6401500
20140619,327.0000,338.9000,325.9800,335.2600,5320600
20140620,324.2000,328.2200,320.4200,327.7600,6054000
20140623,327.2400,327.5500,321.4100,323.3300,2604800
20140624,324.1600,329.7300,322.7400,327.5400,2626600
20140625,327.4400,328.1500,321.7400,324.3300,2327800
20140626,325.6900,328.6500,322.1300,328.4900,2699500
20140627,324.5700,326.5200,323.2700,325.8800,2416200
20140630,324.7800,326.9800,322.2400,324.9800,2671300
20140701,332.3900,333.2000,325.1000,325.8600,3173600
20140702,332.8500,336.7600,331.6600,333.2000,2681300
20140703,337.4900,338.3000,333.0800,334.8300,1944300
20140707,333.5500,337.5500,332.5200,337.5000,2128900
20140708,323.8100,333.7400,321.4000,333.1000,4271600
20140709,329.9700,330.2000,323.1500,324.7100,3166100
20140710,327.9200,329.9800,322.6500,324.3400,2665000
20140711,346.2000,347.0000,334.7100,334.7100,8300800
20140714,355.3200,355.7700,345.3600,347.0300,5609900
20140715,354.4400,355.5900,349.4000,353.7200,4170900
20140716,355.9000,359.3200,353.0000,355.6200,3503600
